REL_ID:IGNORE|:TYPE|creationDate:Date|:START_ID|:END_ID
7788|isLocatedIn|2012-08-16|801030792154896|500000000000101
7799|isLocatedIn|2012-04-16|800893353201426|500000000000078
7809|isLocatedIn|2012-04-17|800893353201427|500000000000092
7825|isLocatedIn|2012-04-16|800893353201428|500000000000101
7839|isLocatedIn|2012-04-17|800893353201429|500000000000056
7848|isLocatedIn|2012-04-16|800893353201430|500000000000090
7866|isLocatedIn|2012-04-16|800893353201431|500000000000056
7879|isLocatedIn|2012-04-16|800893353201432|500000000000090
7890|isLocatedIn|2012-04-16|800893353201433|500000000000092
7901|isLocatedIn|2012-04-16|800893353201434|500000000000078
7911|isLocatedIn|2012-04-17|800893353201435|500000000000101
7922|isLocatedIn|2012-04-16|800893353201436|500000000000000
7933|isLocatedIn|2012-04-17|800893353201437|500000000000078
7948|isLocatedIn|2012-04-17|800893353201438|500000000000078
7962|isLocatedIn|2012-04-16|800893353201439|500000000000056
7975|isLocatedIn|2012-04-16|800893353201440|500000000000078
7992|isLocatedIn|2012-04-18|800893353201441|500000000000000
8000|isLocatedIn|2011-11-17|800755914247971|500000000000078
8016|isLocatedIn|2011-11-17|800755914247972|500000000000078
8026|isLocatedIn|2011-11-18|800755914247973|500000000000078
8039|isLocatedIn|2011-11-17|800755914247974|500000000000078
8049|isLocatedIn|2011-11-17|800755914247975|500000000000078
8061|isLocatedIn|2011-11-17|800755914247976|500000000000078
8074|isLocatedIn|2011-11-17|800755914247977|500000000000078
8088|isLocatedIn|2011-11-17|800755914247978|500000000000078
8106|isLocatedIn|2011-11-17|800755914247979|500000000000078
8117|isLocatedIn|2011-11-17|800755914247980|500000000000078
8130|isLocatedIn|2011-11-17|800755914247981|500000000000078
8142|isLocatedIn|2011-11-17|800755914247982|500000000000078
8153|isLocatedIn|2011-11-17|800755914247983|500000000000078
8165|isLocatedIn|2011-11-18|800755914247984|500000000000078
8179|isLocatedIn|2011-11-17|800755914247985|500000000000078
8190|isLocatedIn|2011-11-17|800755914247986|500000000000078
8201|isLocatedIn|2012-06-05|800962072678196|500000000000090
8216|isLocatedIn|2012-06-05|800962072678197|500000000000078
8229|isLocatedIn|2012-06-05|800962072678198|500000000000105
8243|isLocatedIn|2012-06-05|800962072678199|500000000000000
8254|isLocatedIn|2012-06-05|800962072678200|500000000000053
8266|isLocatedIn|2012-06-05|800962072678201|500000000000047
8278|isLocatedIn|2012-06-05|800962072678202|500000000000090
8292|isLocatedIn|2012-06-06|800962072678203|500000000000078
8305|isLocatedIn|2012-06-05|800962072678204|500000000000101
8318|isLocatedIn|2012-06-05|800962072678205|500000000000056
8331|isLocatedIn|2012-06-06|800962072678206|500000000000056
8349|isLocatedIn|2012-06-05|800962072678207|500000000000056
8360|isLocatedIn|2012-06-06|800962072678208|500000000000101
8371|isLocatedIn|2012-06-06|800962072678209|500000000000092
8381|isLocatedIn|2012-06-06|800962072678210|500000000000092
8389|isLocatedIn|2012-06-06|800962072678211|500000000000056
8403|isLocatedIn|2011-12-20|800755914248006|500000000000078
8410|isLocatedIn|2011-12-21|800755914248007|500000000000078
8422|isLocatedIn|2011-12-20|800755914248008|500000000000078
8430|isLocatedIn|2011-12-20|800755914248009|500000000000078
8440|isLocatedIn|2011-12-20|800755914248010|500000000000078
8450|isLocatedIn|2011-12-21|800755914248011|500000000000078
8459|isLocatedIn|2011-12-21|800755914248012|500000000000078
8470|isLocatedIn|2011-12-21|800755914248013|500000000000078
8482|isLocatedIn|2011-12-20|800755914248014|500000000000078
8495|isLocatedIn|2011-12-18|800755914248016|500000000000078
8510|isLocatedIn|2011-12-19|800755914248017|500000000000078
8522|isLocatedIn|2011-12-19|800755914248018|500000000000023
8533|isLocatedIn|2011-12-19|800755914248019|500000000000078
8545|isLocatedIn|2011-12-19|800755914248020|500000000000078
8556|isLocatedIn|2011-12-20|800755914248021|500000000000078
8565|isLocatedIn|2011-12-19|800755914248022|500000000000078
8579|isLocatedIn|2011-12-19|800755914248023|500000000000078
8592|isLocatedIn|2011-12-19|800755914248024|500000000000078
8602|isLocatedIn|2011-12-20|800755914248026|500000000000078
8613|isLocatedIn|2011-12-20|800755914248027|500000000000078
8625|isLocatedIn|2011-12-20|800755914248028|500000000000078
8639|isLocatedIn|2011-12-20|800755914248029|500000000000078
8650|isLocatedIn|2011-12-20|800755914248030|500000000000078
8661|isLocatedIn|2011-12-20|800755914248031|500000000000078
8674|isLocatedIn|2011-12-20|800755914248032|500000000000078
8685|isLocatedIn|2011-12-20|800755914248033|500000000000078
8697|isLocatedIn|2011-12-20|800755914248034|500000000000078
8708|isLocatedIn|2011-12-20|800755914248036|500000000000078
8718|isLocatedIn|2011-12-20|800755914248037|500000000000078
8729|isLocatedIn|2011-12-20|800755914248038|500000000000078
8738|isLocatedIn|2011-12-20|800755914248039|500000000000078
8748|isLocatedIn|2011-12-20|800755914248040|500000000000078
8759|isLocatedIn|2011-12-20|800755914248041|500000000000078
8772|isLocatedIn|2011-12-20|800755914248042|500000000000078
8784|isLocatedIn|2011-12-20|800755914248043|500000000000020
8799|isLocatedIn|2011-12-20|800755914248044|500000000000078
8812|isLocatedIn|2011-12-20|800755914248046|500000000000078
8823|isLocatedIn|2011-12-20|800755914248047|500000000000078
8834|isLocatedIn|2011-12-20|800755914248048|500000000000078
8847|isLocatedIn|2011-12-20|800755914248049|500000000000078
8856|isLocatedIn|2011-12-20|800755914248050|500000000000078
8865|isLocatedIn|2011-12-20|800755914248051|500000000000078
8877|isLocatedIn|2011-12-21|800755914248052|500000000000078
8888|isLocatedIn|2011-12-20|800755914248053|500000000000078
8896|isLocatedIn|2011-12-20|800755914248054|500000000000078
8906|isLocatedIn|2011-12-19|800755914248056|500000000000078
8917|isLocatedIn|2011-12-19|800755914248057|500000000000078
8929|isLocatedIn|2011-12-20|800755914248058|500000000000078
8943|isLocatedIn|2011-12-19|800755914248059|500000000000078
8951|isLocatedIn|2011-12-20|800755914248060|500000000000078
8958|isLocatedIn|2011-12-19|800755914248061|500000000000078
8967|isLocatedIn|2011-12-20|800755914248062|500000000000078
8973|isLocatedIn|2011-12-20|800755914248063|500000000000078
8983|isLocatedIn|2011-12-19|800755914248064|500000000000078
8994|isLocatedIn|2012-04-15|800893353201830|500000000000000
9005|isLocatedIn|2012-04-14|800893353201831|500000000000000
9013|isLocatedIn|2012-04-14|800893353201832|500000000000000
9025|isLocatedIn|2012-04-15|800893353201833|500000000000000
9039|isLocatedIn|2012-04-15|800893353201834|500000000000000
9051|isLocatedIn|2012-04-15|800893353201835|500000000000000
9061|isLocatedIn|2012-04-15|800893353201836|500000000000000
9070|isLocatedIn|2012-04-14|800893353201837|500000000000000
9080|isLocatedIn|2012-04-15|800893353201838|500000000000000
9091|isLocatedIn|2012-04-16|800893353201839|500000000000000
9104|isLocatedIn|2012-04-15|800893353201840|500000000000000
9118|isLocatedIn|2012-04-15|800893353201841|500000000000000
9127|isLocatedIn|2012-04-15|800893353201842|500000000000000
9139|isLocatedIn|2012-04-15|800893353201843|500000000000000
9151|isLocatedIn|2012-04-15|800893353201844|500000000000000
9166|isLocatedIn|2012-04-15|800893353201845|500000000000000
9184|isLocatedIn|2012-04-14|800893353201846|500000000000000
9200|isLocatedIn|2012-04-15|800893353201847|500000000000000
9213|isLocatedIn|2012-04-15|800893353201848|500000000000000
9231|isLocatedIn|2012-05-22|800962072678932|500000000000060
9243|isLocatedIn|2012-05-22|800962072678933|500000000000110
9257|isLocatedIn|2012-05-22|800962072678934|500000000000028
9269|isLocatedIn|2012-05-22|800962072678935|500000000000103
9280|isLocatedIn|2012-05-23|800962072678936|500000000000080
9293|isLocatedIn|2012-04-25|800893353202292|500000000000025
9306|isLocatedIn|2012-04-25|800893353202293|500000000000060
9318|isLocatedIn|2012-04-24|800893353202294|500000000000092
9331|isLocatedIn|2012-04-25|800893353202295|500000000000052
9340|isLocatedIn|2012-04-25|800893353202296|500000000000053
9352|isLocatedIn|2012-04-24|800893353202297|500000000000001
9363|isLocatedIn|2012-04-25|800893353202298|500000000000025
9372|isLocatedIn|2012-04-25|800893353202299|500000000000092
9383|isLocatedIn|2012-04-26|800893353202300|500000000000060
9396|isLocatedIn|2012-04-25|800893353202301|500000000000110
9410|isLocatedIn|2012-04-25|800893353202302|500000000000089
9422|isLocatedIn|2012-04-25|800893353202303|500000000000110
9432|isLocatedIn|2012-04-25|800893353202304|500000000000004
9442|isLocatedIn|2012-08-09|801030792155778|500000000000086
9454|isLocatedIn|2012-08-09|801030792155779|500000000000092
9465|isLocatedIn|2012-08-09|801030792155780|500000000000000
9476|isLocatedIn|2012-08-09|801030792155781|500000000000110
9488|isLocatedIn|2012-08-08|801030792155782|500000000000092
9499|isLocatedIn|2012-08-09|801030792155783|500000000000086
9508|isLocatedIn|2012-08-09|801030792155784|500000000000025
9519|isLocatedIn|2012-08-09|801030792155785|500000000000001
9533|isLocatedIn|2012-08-09|801030792155786|500000000000110
9543|isLocatedIn|2012-08-09|801030792155787|500000000000110
9559|isLocatedIn|2012-08-10|801030792155788|500000000000001
9570|isLocatedIn|2012-08-09|801030792155789|500000000000025
9581|isLocatedIn|2012-08-09|801030792155790|500000000000057
9594|isLocatedIn|2012-08-09|801030792155818|500000000000001
9608|isLocatedIn|2012-08-08|801030792155819|500000000000092
9623|isLocatedIn|2012-08-09|801030792155820|500000000000001
9634|isLocatedIn|2012-08-08|801030792155821|500000000000080
9645|isLocatedIn|2012-08-08|801030792155822|500000000000101
9664|isLocatedIn|2012-08-09|801030792155823|500000000000004
9672|isLocatedIn|2012-08-09|801030792155824|500000000000025
9684|isLocatedIn|2012-08-09|801030792155825|500000000000094
9698|isLocatedIn|2012-08-08|801030792155826|500000000000089
9706|isLocatedIn|2012-08-09|801030792155827|500000000000000
9716|isLocatedIn|2012-07-17|801030792155988|500000000000110
9726|isLocatedIn|2012-07-17|801030792155989|500000000000001
9741|isLocatedIn|2012-07-18|801030792155990|500000000000053
9749|isLocatedIn|2012-07-17|801030792155991|500000000000025
9759|isLocatedIn|2012-07-18|801030792155992|500000000000110
9769|isLocatedIn|2012-07-17|801030792155993|500000000000089
9781|isLocatedIn|2012-07-18|801030792155994|500000000000001
9792|isLocatedIn|2012-07-17|801030792155995|500000000000050
9801|isLocatedIn|2012-07-18|801030792155996|500000000000089
9809|isLocatedIn|2012-07-18|801030792155997|500000000000001
9820|isLocatedIn|2012-07-18|801030792155998|500000000000001
9827|isLocatedIn|2012-07-19|801030792155999|500000000000086
9842|isLocatedIn|2012-07-18|801030792156000|500000000000001
9852|isLocatedIn|2012-07-17|801030792156001|500000000000056
9863|isLocatedIn|2012-07-17|801030792156002|500000000000110
9872|isLocatedIn|2012-07-18|801030792156003|500000000000052
9882|isLocatedIn|2012-02-07|800824633725952|500000000000053
9891|isLocatedIn|2012-02-08|800824633725953|500000000000053
9899|isLocatedIn|2012-02-08|800824633725954|500000000000080
9911|isLocatedIn|2012-02-08|800824633725955|500000000000053
9924|isLocatedIn|2012-03-04|800824633725962|500000000000053
9937|isLocatedIn|2012-03-04|800824633725963|500000000000053
9950|isLocatedIn|2012-03-04|800824633725964|500000000000001
9962|isLocatedIn|2012-03-05|800824633725965|500000000000080
9977|isLocatedIn|2012-03-05|800824633725966|500000000000053
9987|isLocatedIn|2012-03-04|800824633725967|500000000000053
9999|isLocatedIn|2012-03-05|800824633725968|500000000000053
10004|isLocatedIn|2012-03-05|800824633725969|500000000000080
10015|isLocatedIn|2012-03-05|800824633725970|500000000000053
10024|isLocatedIn|2012-03-05|800824633725971|500000000000001
10033|isLocatedIn|2012-03-04|800824633725972|500000000000053
10043|isLocatedIn|2012-03-05|800824633725973|500000000000053
10053|isLocatedIn|2012-03-05|800824633725974|500000000000092
10068|isLocatedIn|2012-03-04|800824633725975|500000000000080
10077|isLocatedIn|2012-03-05|800824633725976|500000000000053
10090|isLocatedIn|2012-03-04|800824633725977|500000000000053
10098|isLocatedIn|2012-03-05|800824633725978|500000000000053
10110|isLocatedIn|2012-05-15|800962072679510|500000000000057
10119|isLocatedIn|2012-05-15|800962072679511|500000000000025
10133|isLocatedIn|2012-05-14|800962072679512|500000000000053
10146|isLocatedIn|2012-05-14|800962072679513|500000000000001
10160|isLocatedIn|2012-05-15|800962072679514|500000000000004
10171|isLocatedIn|2012-05-15|800962072679515|500000000000025
10182|isLocatedIn|2012-05-14|800962072679516|500000000000050
10192|isLocatedIn|2012-05-14|800962072679517|500000000000080
10201|isLocatedIn|2012-05-14|800962072679518|500000000000052
10214|isLocatedIn|2012-05-14|800962072679519|500000000000006
10224|isLocatedIn|2012-05-15|800962072679520|500000000000092
10234|isLocatedIn|2012-05-15|800962072679521|500000000000004
10244|isLocatedIn|2012-05-14|800962072679522|500000000000053
10256|isLocatedIn|2012-05-15|800962072679523|500000000000110
10265|isLocatedIn|2012-05-14|800962072679524|500000000000092
10276|isLocatedIn|2012-05-14|800962072679525|500000000000053
10284|isLocatedIn|2012-05-15|800962072679526|500000000000080
10295|isLocatedIn|2012-08-23|801030792156324|500000000000080
10309|isLocatedIn|2012-08-23|801030792156325|500000000000001
10321|isLocatedIn|2012-08-23|801030792156326|500000000000071
10334|isLocatedIn|2012-08-23|801030792156327|500000000000001
10344|isLocatedIn|2012-08-23|801030792156328|500000000000057
10354|isLocatedIn|2012-08-23|801030792156329|500000000000101
10365|isLocatedIn|2012-08-23|801030792156330|500000000000057
10374|isLocatedIn|2012-08-23|801030792156331|500000000000086
10388|isLocatedIn|2012-08-23|801030792156332|500000000000031
10398|isLocatedIn|2012-08-24|801030792156333|500000000000086
10409|isLocatedIn|2012-08-24|801030792156334|500000000000000
10418|isLocatedIn|2012-08-23|801030792156335|500000000000056
10427|isLocatedIn|2012-08-24|801030792156336|500000000000050
10438|isLocatedIn|2012-08-24|801030792156337|500000000000052
10448|isLocatedIn|2012-08-24|801030792156338|500000000000001
10458|isLocatedIn|2012-08-24|801030792156339|500000000000101
10469|isLocatedIn|2012-08-28|801030792156400|500000000000071
10479|isLocatedIn|2012-07-02|800962072679666|500000000000080
10490|isLocatedIn|2012-09-10|801099511633327|500000000000078
10500|isLocatedIn|2012-09-10|801099511633328|500000000000054
10510|isLocatedIn|2012-09-10|801099511633329|500000000000110
10519|isLocatedIn|2012-09-10|801099511633330|500000000000052
10531|isLocatedIn|2012-09-10|801099511633331|500000000000000
10542|isLocatedIn|2012-09-10|801099511633332|500000000000057
10548|isLocatedIn|2012-09-10|801099511633333|500000000000056
10568|isLocatedIn|2012-05-26|800962072679871|500000000000053
10578|isLocatedIn|2012-05-27|800962072679872|500000000000053
10584|isLocatedIn|2012-05-27|800962072679873|500000000000089
10595|isLocatedIn|2012-05-26|800962072679874|500000000000092
10610|isLocatedIn|2012-05-27|800962072679875|500000000000092
10622|isLocatedIn|2012-05-27|800962072679876|500000000000057
10632|isLocatedIn|2012-05-26|800962072679877|500000000000092
10646|isLocatedIn|2012-07-14|801030792156615|500000000000001
10655|isLocatedIn|2012-07-13|801030792156616|500000000000056
10662|isLocatedIn|2012-07-13|801030792156617|500000000000001
10672|isLocatedIn|2012-07-13|801030792156618|500000000000053
10680|isLocatedIn|2012-07-13|801030792156619|500000000000089
10691|isLocatedIn|2012-07-14|801030792156620|500000000000050
10702|isLocatedIn|2012-07-13|801030792156621|500000000000086
10712|isLocatedIn|2012-05-31|800962072679887|500000000000084
10724|isLocatedIn|2012-05-31|800962072679888|500000000000089
10733|isLocatedIn|2012-05-31|800962072679889|500000000000050
10743|isLocatedIn|2012-05-31|800962072679890|500000000000110
10752|isLocatedIn|2012-05-31|800962072679891|500000000000050
10765|isLocatedIn|2012-05-31|800962072679892|500000000000052
10774|isLocatedIn|2012-05-31|800962072679893|500000000000052
10786|isLocatedIn|2012-05-31|800962072679894|500000000000001
10795|isLocatedIn|2012-05-31|800962072679895|500000000000025
10806|isLocatedIn|2012-05-31|800962072679896|500000000000006
10819|isLocatedIn|2012-05-31|800962072679897|500000000000051
10830|isLocatedIn|2012-05-31|800962072679898|500000000000052
10844|isLocatedIn|2012-05-31|800962072679899|500000000000053
10852|isLocatedIn|2012-05-31|800962072679900|500000000000110
10863|isLocatedIn|2012-05-31|800962072679901|500000000000060
10872|isLocatedIn|2012-06-01|800962072679902|500000000000025
10881|isLocatedIn|2012-05-31|800962072679903|500000000000110
10891|isLocatedIn|2012-05-31|800962072679904|500000000000062
10899|isLocatedIn|2012-05-31|800962072679905|500000000000089
10909|isLocatedIn|2012-05-07|800893353203171|500000000000092
10920|isLocatedIn|2012-05-08|800893353203172|500000000000050
10929|isLocatedIn|2012-05-07|800893353203173|500000000000025
10940|isLocatedIn|2012-05-08|800893353203174|500000000000080
10950|isLocatedIn|2012-05-07|800893353203175|500000000000092
10960|isLocatedIn|2012-05-08|800893353203176|500000000000060
10971|isLocatedIn|2012-05-07|800893353203177|500000000000052
10978|isLocatedIn|2012-05-07|800893353203178|500000000000089
10989|isLocatedIn|2012-05-07|800893353203179|500000000000025
11000|isLocatedIn|2012-05-07|800893353203180|500000000000053
11010|isLocatedIn|2012-05-07|800893353203181|500000000000089
11022|isLocatedIn|2012-05-07|800893353203182|500000000000001
11033|isLocatedIn|2012-05-08|800962072679919|500000000000076
11042|isLocatedIn|2012-05-08|800893353203184|500000000000053
11052|isLocatedIn|2012-05-08|800893353203185|500000000000052
11061|isLocatedIn|2012-05-07|800893353203186|500000000000058
11070|isLocatedIn|2012-05-08|800893353203187|500000000000067
11081|isLocatedIn|2012-05-09|800962072679924|500000000000050
11089|isLocatedIn|2012-05-07|800893353203189|500000000000001
11098|isLocatedIn|2012-08-24|801030792156665|500000000000000
11106|isLocatedIn|2012-08-24|801030792156666|500000000000050
11116|isLocatedIn|2012-08-07|801030792156751|500000000000001
11124|isLocatedIn|2012-08-07|801030792156752|500000000000056
11134|isLocatedIn|2012-08-07|801030792156753|500000000000053
11145|isLocatedIn|2012-08-08|801030792156754|500000000000056
11154|isLocatedIn|2012-08-07|801030792156755|500000000000001
11167|isLocatedIn|2012-08-07|801030792156756|500000000000004
11183|isLocatedIn|2012-08-07|801030792156757|500000000000001
11200|isLocatedIn|2012-08-07|801030792156758|500000000000001
11209|isLocatedIn|2012-08-08|801030792156759|500000000000004
11218|isLocatedIn|2012-08-07|801030792156760|500000000000092
11228|isLocatedIn|2012-08-07|801030792156761|500000000000050
11236|isLocatedIn|2012-08-07|801030792156762|500000000000056
11248|isLocatedIn|2012-08-07|801030792156763|500000000000057
11256|isLocatedIn|2012-09-12|801099511633515|500000000000089
11268|isLocatedIn|2012-09-12|801099511633516|500000000000054
11280|isLocatedIn|2012-09-12|801099511633517|500000000000080
11291|isLocatedIn|2012-09-13|801099511633518|500000000000054
11301|isLocatedIn|2012-09-11|801099511633519|500000000000025
11308|isLocatedIn|2012-09-12|801099511633520|500000000000078
11319|isLocatedIn|2012-09-11|801099511633521|500000000000052
11328|isLocatedIn|2012-09-12|801099511633522|500000000000056
11338|isLocatedIn|2012-08-28|801030792156788|500000000000101
11350|isLocatedIn|2012-08-28|801030792156789|500000000000065
11360|isLocatedIn|2012-08-28|801030792156790|500000000000057
11368|isLocatedIn|2012-08-29|801030792156791|500000000000001
11376|isLocatedIn|2012-08-29|801030792156792|500000000000001
11385|isLocatedIn|2012-08-28|801030792156793|500000000000053
11396|isLocatedIn|2012-08-30|801030792156794|500000000000071
11403|isLocatedIn|2012-08-30|801030792156795|500000000000071
11413|isLocatedIn|2012-06-06|800962072680061|500000000000007
11420|isLocatedIn|2012-06-07|800962072680062|500000000000000
11430|isLocatedIn|2012-06-06|800962072680063|500000000000000
11438|isLocatedIn|2012-06-07|800962072680064|500000000000053
11448|isLocatedIn|2012-06-06|800962072680065|500000000000050
11468|isLocatedIn|2012-06-07|800962072680066|500000000000025
11480|isLocatedIn|2012-06-07|800962072680067|500000000000004
11489|isLocatedIn|2012-06-07|800962072680068|500000000000086
11498|isLocatedIn|2012-06-07|800962072680069|500000000000092
11508|isLocatedIn|2012-06-08|800962072680070|500000000000004
11518|isLocatedIn|2012-06-07|800962072680071|500000000000000
11529|isLocatedIn|2012-06-08|800962072680072|500000000000086
11539|isLocatedIn|2012-06-06|800962072680073|500000000000089
11548|isLocatedIn|2012-06-06|800962072680074|500000000000061
11561|isLocatedIn|2012-06-07|800962072680075|500000000000000
11571|isLocatedIn|2012-06-06|800962072680076|500000000000092
11580|isLocatedIn|2012-06-06|800962072680077|500000000000061
11591|isLocatedIn|2012-06-07|800962072680078|500000000000089
11602|isLocatedIn|2012-08-26|801030792156832|500000000000105
11613|isLocatedIn|2012-08-26|801030792156833|500000000000061
11622|isLocatedIn|2012-08-26|801030792156834|500000000000101
11632|isLocatedIn|2012-08-27|801030792156835|500000000000089
11644|isLocatedIn|2012-08-26|801030792156836|500000000000001
11656|isLocatedIn|2012-08-27|801030792156837|500000000000049
11666|isLocatedIn|2012-08-27|801030792156838|500000000000001
11675|isLocatedIn|2012-08-26|801030792156839|500000000000052
11684|isLocatedIn|2012-08-26|801030792156840|500000000000078
11702|isLocatedIn|2012-08-26|801030792156841|500000000000001
11715|isLocatedIn|2012-03-29|800893353203918|500000000000060
11726|isLocatedIn|2012-03-29|800893353203919|500000000000060
