REL_ID:IGNORE|:TYPE|creationDate:Date|:START_ID|:END_ID
8365|hasMember|2011-11-18|600755914244428|208796093022238
8377|hasMember|2011-11-18|600755914244428|210995116277761
8386|hasMember|2011-11-18|600755914244428|215393162788877
8396|hasMember|2011-12-29|600755914244428|224189255811081
8405|hasMember|2012-01-02|600755914244428|224189255811104
8414|hasMember|2012-02-20|600755914244428|226388279066664
8424|hasMember|2012-03-30|600755914244428|228587302322180
8437|hasMember|2012-03-17|600755914244428|228587302322210
8448|hasMember|2012-06-26|600755914244428|230786325577740
8460|hasMember|2011-11-16|600755914244429|200000000000016
8471|hasMember|2011-11-16|600755914244429|204398046511148
8483|hasMember|2011-11-16|600755914244429|208796093022238
8493|hasMember|2011-11-16|600755914244429|210995116277761
8504|hasMember|2011-12-29|600755914244429|224189255811081
8515|hasMember|2012-01-02|600755914244429|224189255811104
8525|hasMember|2011-11-27|600755914244429|224189255811121
8538|hasMember|2012-01-12|600755914244429|226388279066641
8553|hasMember|2012-02-20|600755914244429|226388279066664
8562|hasMember|2012-03-30|600755914244429|228587302322180
8571|hasMember|2012-03-13|600755914244429|228587302322196
8581|hasMember|2012-06-26|600755914244429|230786325577740
8594|hasMember|2011-10-20|600687194767694|200000000000016
8605|hasMember|2011-10-20|600687194767694|206597069766701
8617|hasMember|2011-10-20|600687194767694|208796093022238
8628|hasMember|2011-10-20|600687194767694|210995116277761
8635|hasMember|2011-10-20|600687194767694|215393162788877
8648|hasMember|2011-12-29|600687194767694|224189255811081
8658|hasMember|2012-01-02|600687194767694|224189255811104
8670|hasMember|2012-01-12|600687194767694|226388279066641
8680|hasMember|2012-03-30|600687194767694|228587302322180
8693|hasMember|2012-03-17|600687194767694|228587302322210
8703|hasMember|2012-06-26|600687194767694|230786325577740
8712|hasMember|2012-03-16|600893353197903|200000000000016
8721|hasMember|2012-03-16|600893353197903|204398046511148
8733|hasMember|2012-03-16|600893353197903|206597069766701
8743|hasMember|2012-03-16|600893353197903|210995116277761
8756|hasMember|2012-03-16|600893353197903|226388279066664
8765|hasMember|2012-03-16|600893353197903|228587302322196
8775|hasMember|2012-06-26|600893353197903|230786325577740
8783|hasMember|2012-05-17|600962072674640|200000000000016
8795|hasMember|2012-05-17|600962072674640|215393162788877
8806|hasMember|2012-05-17|600962072674640|224189255811081
8817|hasMember|2012-05-17|600962072674640|224189255811104
8827|hasMember|2012-05-17|600962072674640|224189255811121
8840|hasMember|2012-05-17|600962072674640|226388279066664
8852|hasMember|2012-05-17|600962072674640|228587302322180
8864|hasMember|2012-05-17|600962072674640|228587302322196
8875|hasMember|2012-06-26|600962072674640|230786325577740
8885|hasMember|2012-04-24|600893353197905|200000000000016
8901|hasMember|2012-04-24|600893353197905|204398046511148
8915|hasMember|2012-04-24|600893353197905|206597069766701
8927|hasMember|2012-04-24|600893353197905|208796093022238
8937|hasMember|2012-04-24|600893353197905|210995116277761
8945|hasMember|2012-04-24|600893353197905|215393162788877
8955|hasMember|2012-04-24|600893353197905|224189255811104
8965|hasMember|2012-04-24|600893353197905|226388279066641
8974|hasMember|2012-04-24|600893353197905|226388279066664
8984|hasMember|2012-04-24|600893353197905|228587302322180
8995|hasMember|2012-04-24|600893353197905|228587302322196
9022|hasMember|2012-04-24|600893353197905|228587302322210
9030|hasMember|2012-06-26|600893353197905|230786325577740
9041|hasMember|2012-03-16|600893353197906|200000000000016
9058|hasMember|2012-03-16|600893353197906|204398046511148
9068|hasMember|2012-03-16|600893353197906|206597069766701
9079|hasMember|2012-03-16|600893353197906|208796093022238
9090|hasMember|2012-03-16|600893353197906|215393162788877
9106|hasMember|2012-03-16|600893353197906|224189255811081
9114|hasMember|2012-03-16|600893353197906|224189255811104
9124|hasMember|2012-03-16|600893353197906|224189255811121
9135|hasMember|2012-03-16|600893353197906|226388279066641
9147|hasMember|2012-03-16|600893353197906|226388279066664
9159|hasMember|2012-03-30|600893353197906|228587302322180
9170|hasMember|2012-03-16|600893353197906|228587302322196
9180|hasMember|2012-07-22|601030792151379|200000000000016
9191|hasMember|2012-07-22|601030792151379|204398046511148
9198|hasMember|2012-07-22|601030792151379|208796093022238
9208|hasMember|2012-07-22|601030792151379|210995116277761
9220|hasMember|2012-07-22|601030792151379|215393162788877
9228|hasMember|2012-07-22|601030792151379|224189255811081
9239|hasMember|2012-07-22|601030792151379|224189255811104
9247|hasMember|2012-07-22|601030792151379|224189255811121
9258|hasMember|2012-07-22|601030792151379|226388279066641
9267|hasMember|2012-07-22|601030792151379|226388279066664
9277|hasMember|2012-07-22|601030792151379|228587302322196
9286|hasMember|2011-12-22|600755914244436|200000000000016
9297|hasMember|2011-12-22|600755914244436|206597069766701
9309|hasMember|2011-12-22|600755914244436|215393162788877
9316|hasMember|2011-12-29|600755914244436|224189255811081
9324|hasMember|2012-01-12|600755914244436|226388279066641
9335|hasMember|2012-02-20|600755914244436|226388279066664
9346|hasMember|2012-03-13|600755914244436|228587302322196
9355|hasMember|2012-03-17|600755914244436|228587302322210
9366|hasMember|2012-06-26|600755914244436|230786325577740
9374|hasMember|2012-07-20|601030792151381|200000000000016
9384|hasMember|2012-07-20|601030792151381|204398046511148
9397|hasMember|2012-07-20|601030792151381|206597069766701
9406|hasMember|2012-07-20|601030792151381|208796093022238
9420|hasMember|2012-07-20|601030792151381|210995116277761
9430|hasMember|2012-07-20|601030792151381|215393162788877
9443|hasMember|2012-07-20|601030792151381|224189255811081
9456|hasMember|2012-07-20|601030792151381|224189255811121
9464|hasMember|2012-07-20|601030792151381|226388279066641
9477|hasMember|2012-07-20|601030792151381|228587302322180
9485|hasMember|2012-07-20|601030792151381|228587302322210
9495|hasMember|2012-05-27|600962072674646|200000000000016
9506|hasMember|2012-05-27|600962072674646|204398046511148
9514|hasMember|2012-05-27|600962072674646|206597069766701
9527|hasMember|2012-05-27|600962072674646|208796093022238
9539|hasMember|2012-05-27|600962072674646|210995116277761
9550|hasMember|2012-05-27|600962072674646|215393162788877
9562|hasMember|2012-05-27|600962072674646|224189255811104
9573|hasMember|2012-05-27|600962072674646|226388279066641
9583|hasMember|2012-05-27|600962072674646|226388279066664
9593|hasMember|2012-06-26|600962072674646|230786325577740
9610|hasMember|2012-01-10|600481036337495|219791209300010
9625|hasMember|2012-06-22|600893353197914|206597069766701
9633|hasMember|2012-07-14|600893353197914|210995116277761
9646|hasMember|2012-04-25|600893353197914|210995116277782
9655|hasMember|2012-08-12|600893353197914|213194139533343
9668|hasMember|2012-08-15|600893353197914|215393162788910
9682|hasMember|2012-07-11|600893353197914|219791209300010
9690|hasMember|2012-03-17|600893353197914|226388279066664
9701|hasMember|2012-01-09|600206158430555|219791209300010
9712|hasMember|2012-06-22|600206158430555|228587302322210
9721|hasMember|2012-02-03|600687194767708|224189255811081
9729|hasMember|2012-02-19|600824633721183|224189255811081
9740|hasMember|2012-08-22|601030792151392|224189255811081
9752|hasMember|2011-12-29|600755914244449|224189255811081
9762|hasMember|2012-07-16|601030792151395|224189255811081
9768|hasMember|2012-05-27|600962072674662|224189255811081
9780|hasMember|2012-06-02|600962072674664|224189255811081
9791|hasMember|2012-03-07|600618475290989|206597069766699
9804|hasMember|2011-10-29|600618475290989|219791209299968
9815|hasMember|2012-05-17|600618475290989|224189255811081
9826|hasMember|2012-08-01|600618475290989|228587302322180
9834|hasMember|2012-02-09|600824633721198|206597069766699
9845|hasMember|2012-02-09|600824633721198|219791209299968
9854|hasMember|2012-02-09|600824633721198|224189255811081
9864|hasMember|2012-09-13|601099511628143|206597069766699
9874|hasMember|2012-09-13|601099511628143|224189255811081
9886|hasMember|2012-07-31|601030792151408|206597069766699
9892|hasMember|2012-07-31|601030792151408|219791209299968
9903|hasMember|2012-07-31|601030792151408|228587302322180
9910|hasMember|2012-04-17|600893353197937|206597069766699
9919|hasMember|2012-04-17|600893353197937|219791209299968
9926|hasMember|2012-04-17|600893353197937|224189255811081
9938|hasMember|2012-01-14|600824633721202|224189255811081
9951|hasMember|2012-03-30|600824633721202|228587302322180
9964|hasMember|2012-02-26|600824633721203|219791209299968
9973|hasMember|2012-02-26|600824633721203|224189255811081
9984|hasMember|2012-03-30|600824633721203|228587302322180
9991|hasMember|2012-03-30|600893353197941|206597069766699
10002|hasMember|2012-03-30|600893353197941|219791209299968
10011|hasMember|2012-03-30|600893353197941|224189255811081
10026|hasMember|2012-04-16|600893353197942|219791209299968
10036|hasMember|2012-04-16|600893353197942|224189255811081
10046|hasMember|2012-04-16|600893353197942|228587302322180
10055|hasMember|2012-05-12|600962072674679|206597069766699
10064|hasMember|2012-05-12|600962072674679|219791209299968
10074|hasMember|2012-05-12|600962072674679|224189255811081
10084|hasMember|2012-05-12|600962072674679|228587302322180
10094|hasMember|2011-12-26|600755914244472|206597069766699
10108|hasMember|2011-12-29|600755914244472|224189255811081
10117|hasMember|2012-03-30|600755914244472|228587302322180
10128|hasMember|2012-06-26|600962072674681|206597069766699
10136|hasMember|2012-06-26|600962072674681|224189255811081
10147|hasMember|2012-06-26|600962072674681|228587302322180
10155|hasMember|2012-04-28|600893353197946|206597069766699
10166|hasMember|2012-04-28|600893353197946|219791209299968
10174|hasMember|2012-04-28|600893353197946|224189255811081
10184|hasMember|2012-04-28|600893353197946|228587302322180
10194|hasMember|2012-07-29|601030792151419|219791209299968
10203|hasMember|2012-07-29|601030792151419|228587302322180
10216|hasMember|2012-08-08|601030792151421|206597069766699
10227|hasMember|2012-08-08|601030792151421|219791209299968
10237|hasMember|2012-08-08|601030792151421|224189255811081
10245|hasMember|2012-08-08|601030792151421|228587302322180
10258|hasMember|2012-05-17|600755914244478|219791209300010
10269|hasMember|2012-05-09|600755914244478|226388279066664
10280|hasMember|2012-06-23|600962072674688|226388279066664
10291|hasMember|2012-08-04|601030792151425|206597069766701
10298|hasMember|2012-08-04|601030792151425|219791209300010
10307|hasMember|2012-08-04|601030792151425|226388279066664
10316|hasMember|2012-08-04|601030792151425|228587302322210
10326|hasMember|2012-03-07|600824633721218|206597069766701
10335|hasMember|2012-03-07|600824633721218|219791209300010
10348|hasMember|2012-03-17|600824633721218|228587302322210
10358|hasMember|2012-04-07|600893353197955|206597069766701
10369|hasMember|2012-04-07|600893353197955|219791209300010
10380|hasMember|2012-04-07|600893353197955|226388279066664
10391|hasMember|2012-04-07|600893353197955|228587302322210
10402|hasMember|2012-04-26|600893353197957|206597069766701
10413|hasMember|2012-04-26|600893353197957|219791209300010
10425|hasMember|2012-04-26|600893353197957|226388279066664
10433|hasMember|2012-04-26|600893353197957|228587302322210
10443|hasMember|2012-06-22|600962072674694|228587302322210
10453|hasMember|2012-02-08|600824633721224|219791209300010
10460|hasMember|2012-02-20|600824633721224|226388279066664
10470|hasMember|2012-03-17|600824633721224|228587302322210
10483|hasMember|2012-02-10|600824633721225|219791209300010
10492|hasMember|2012-05-02|600893353197962|206597069766701
10509|hasMember|2012-05-02|600893353197962|219791209300010
10518|hasMember|2012-05-02|600893353197962|228587302322210
10528|hasMember|2011-10-29|600618475291019|219791209300009
10537|hasMember|2012-03-30|600618475291019|224189255811081
10547|hasMember|2012-04-01|600618475291022|224189255811081
10555|hasMember|2012-04-10|600618475291022|210995116277782
10563|hasMember|2012-04-11|600618475291022|215393162788912
10574|hasMember|2012-08-03|600618475291022|219791209299968
10582|hasMember|2012-07-31|600618475291022|208796093022238
10593|hasMember|2012-04-09|600618475291022|200000000000033
10603|hasMember|2012-04-02|600618475291022|228587302322196
10612|hasMember|2012-01-14|600618475291022|215393162788910
10620|hasMember|2011-09-16|600618475291022|200000000000027
10630|hasMember|2012-02-20|600618475291022|221990232555526
10647|hasMember|2012-08-25|600618475291022|202199023255557
10663|hasMember|2012-09-07|600618475291022|210995116277761
10673|hasMember|2012-07-26|600618475291022|215393162788899
10682|hasMember|2012-01-23|600618475291022|224189255811104
10696|hasMember|2012-05-03|600618475291022|210995116277783
10706|hasMember|2012-09-13|600618475291022|224189255811121
10718|hasMember|2012-08-31|600618475291022|204398046511148
10728|hasMember|2012-03-24|600618475291022|213194139533343
10739|hasMember|2012-04-23|600618475291022|219791209299987
10748|hasMember|2012-08-19|600618475291022|230786325577740
10761|hasMember|2012-07-04|600618475291022|230786325577731
10773|hasMember|2011-11-01|600618475291022|200000000000014
10784|hasMember|2012-06-06|600618475291022|221990232555527
10791|hasMember|2012-06-13|600618475291022|226388279066641
10800|hasMember|2012-05-02|600618475291022|228587302322191
10807|hasMember|2012-08-21|600824633721231|219791209300009
10820|hasMember|2012-03-13|600824633721231|224189255811081
10831|hasMember|2012-06-29|600824633721231|215393162788877
10841|hasMember|2012-04-01|600824633721231|213194139533343
10849|hasMember|2012-07-12|600824633721231|228587302322191
10857|hasMember|2012-05-22|600824633721231|221990232555526
10865|hasMember|2012-06-06|600824633721231|219791209299987
10878|hasMember|2012-04-20|600824633721231|208796093022238
10890|hasMember|2012-09-13|600824633721231|230786325577731
10900|hasMember|2012-05-07|600824633721231|200000000000016
10908|hasMember|2012-07-19|600824633721231|226388279066664
10919|hasMember|2012-06-13|600824633721231|210995116277782
10930|hasMember|2012-08-29|600824633721231|226388279066632
10941|hasMember|2012-04-11|600824633721231|204398046511148
10949|hasMember|2012-04-29|600824633721231|226388279066641
10962|hasMember|2012-02-16|600824633721231|210995116277761
10973|hasMember|2012-04-25|600824633721231|228587302322196
10981|hasMember|2012-05-06|600824633721231|206597069766699
10992|hasMember|2012-09-02|600824633721231|200000000000027
11005|hasMember|2012-05-08|600824633721231|228587302322210
11015|hasMember|2012-07-31|600824633721231|230786325577740
11025|hasMember|2012-03-06|600824633721231|226388279066650
11035|hasMember|2012-02-15|600824633721231|215393162788912
11046|hasMember|2012-07-16|600824633721231|219791209299997
11055|hasMember|2011-08-27|600618475291024|219791209300009
11065|hasMember|2011-12-29|600618475291024|224189255811081
11076|hasMember|2011-12-28|600755914244497|219791209300009
11087|hasMember|2011-12-29|600755914244497|224189255811081
11095|hasMember|2011-12-01|600755914244498|219791209300009
11103|hasMember|2011-12-29|600755914244498|224189255811081
11115|hasMember|2012-08-22|601030792151443|219791209300009
11123|hasMember|2012-08-22|601030792151443|224189255811081
11137|hasMember|2012-08-19|601030792151445|219791209300009
11146|hasMember|2012-08-19|601030792151445|224189255811081
11157|hasMember|2011-10-28|600687194767766|219791209300009
11166|hasMember|2011-12-29|600687194767766|224189255811081
11186|hasMember|2011-11-02|600687194767768|219791209300009
11192|hasMember|2011-12-29|600687194767768|224189255811081
11202|hasMember|2012-03-03|600824633721241|219791209300009
11213|hasMember|2012-03-03|600824633721241|224189255811081
11221|hasMember|2012-03-17|600893353197978|219791209300009
11235|hasMember|2012-03-17|600893353197978|224189255811081
11246|hasMember|2011-10-28|600687194767771|219791209300009
11257|hasMember|2011-12-29|600687194767771|224189255811081
11267|hasMember|2012-04-14|600893353197980|219791209300009
11283|hasMember|2012-04-14|600893353197980|224189255811081
11294|hasMember|2011-11-20|600755914244509|219791209300009
11303|hasMember|2011-12-29|600755914244509|224189255811081
11312|hasMember|2012-06-03|600962072674718|219791209300009
11322|hasMember|2012-04-27|600893353197985|219791209300010
11331|hasMember|2012-07-14|600893353197985|224189255811081
11340|hasMember|2012-07-29|601030792151458|219791209300010
11348|hasMember|2012-07-29|601030792151458|224189255811081
11359|hasMember|2012-07-29|601030792151458|226388279066664
11365|hasMember|2012-07-29|601030792151458|228587302322210
11375|hasMember|2012-07-25|601030792151459|224189255811081
11384|hasMember|2012-07-25|601030792151459|226388279066664
11391|hasMember|2012-07-25|601030792151459|228587302322210
11401|hasMember|2012-03-19|600893353197989|219791209300010
11409|hasMember|2012-03-19|600893353197989|224189255811081
11418|hasMember|2012-03-19|600893353197989|226388279066664
11428|hasMember|2012-03-19|600893353197989|228587302322210
11436|hasMember|2012-04-01|600893353197990|224189255811081
11447|hasMember|2012-04-01|600893353197990|228587302322210
11458|hasMember|2012-07-03|600962072674727|219791209300010
11466|hasMember|2012-07-03|600962072674727|226388279066664
11477|hasMember|2012-07-03|600962072674727|228587302322210
11484|hasMember|2012-09-11|601099511628200|224189255811081
11493|hasMember|2012-09-11|601099511628200|226388279066664
11504|hasMember|2012-08-26|601030792151465|219791209300010
11514|hasMember|2012-08-26|601030792151465|224189255811081
11524|hasMember|2012-08-26|601030792151465|228587302322210
11533|hasMember|2012-06-26|600962072674730|219791209300010
11542|hasMember|2012-06-26|600962072674730|224189255811081
11552|hasMember|2012-06-26|600962072674730|226388279066664
11559|hasMember|2012-06-26|600962072674730|228587302322210
11570|hasMember|2011-09-20|600000000000429|204398046511148
11581|hasMember|2012-07-25|600343597384110|226388279066664
11592|hasMember|2012-04-25|600343597384110|228587302322210
11601|hasMember|2012-01-12|600687194767791|226388279066641
11609|hasMember|2012-02-20|600687194767791|226388279066664
11619|hasMember|2012-03-30|600687194767791|228587302322180
11630|hasMember|2012-08-29|601030792151473|226388279066664
11642|hasMember|2012-08-29|601030792151473|228587302322180
11652|hasMember|2012-01-12|600687194767794|226388279066641
11663|hasMember|2012-02-20|600687194767794|226388279066664
11672|hasMember|2012-03-30|600687194767794|228587302322180
11679|hasMember|2012-05-15|600962072674740|226388279066641
11690|hasMember|2012-05-15|600962072674740|226388279066664
11699|hasMember|2012-05-15|600962072674740|228587302322180
11711|hasMember|2012-02-20|600618475291063|226388279066664
11721|hasMember|2012-03-30|600618475291063|228587302322180
11728|hasMember|2012-03-17|600618475291063|228587302322210
11738|hasMember|2012-01-12|600755914244536|226388279066641
11744|hasMember|2012-03-30|600755914244536|228587302322180
11754|hasMember|2012-03-17|600755914244536|228587302322210
11764|hasMember|2012-03-17|600824633721273|228587302322210
11771|hasMember|2012-07-21|601030792151483|228587302322180
11780|hasMember|2012-07-21|601030792151483|228587302322210
11792|hasMember|2012-03-30|600687194767804|228587302322180
11804|hasMember|2012-02-22|600824633721277|226388279066641
11813|hasMember|2012-03-30|600824633721277|228587302322180
11821|hasMember|2012-03-17|600824633721277|228587302322210
11828|hasMember|2012-08-23|601030792151486|226388279066641
11837|hasMember|2012-08-23|601030792151486|226388279066664
11843|hasMember|2012-08-23|601030792151486|228587302322180
11855|hasMember|2012-02-20|600549755814335|226388279066664
11864|hasMember|2012-03-30|600549755814335|228587302322180
11873|hasMember|2012-03-17|600549755814335|228587302322210
11882|hasMember|2012-02-20|600687194767808|226388279066664
11891|hasMember|2012-03-30|600687194767808|228587302322180
11902|hasMember|2012-01-12|600755914244545|226388279066641
11910|hasMember|2012-02-20|600755914244545|226388279066664
11928|hasMember|2012-03-30|600755914244545|228587302322180
11935|hasMember|2012-03-17|600755914244545|228587302322210
11945|hasMember|2012-01-12|600549755814338|226388279066641
11954|hasMember|2012-02-20|600549755814338|226388279066664
11966|hasMember|2012-03-30|600549755814338|228587302322180
11976|hasMember|2012-03-17|600549755814338|228587302322210
11985|hasMember|2012-01-26|600824633721285|226388279066641
11993|hasMember|2012-02-20|600824633721285|226388279066664
12002|hasMember|2012-03-30|600824633721285|228587302322180
12011|hasMember|2012-03-17|600824633721285|228587302322210
12019|hasMember|2012-07-11|601030792151494|226388279066641
12026|hasMember|2012-07-11|601030792151494|226388279066664
12036|hasMember|2012-07-11|601030792151494|228587302322180
12047|hasMember|2012-07-11|601030792151494|228587302322210
12058|hasMember|2011-09-20|600137438953927|200000000000014
12066|hasMember|2012-01-10|600137438953927|219791209300010
12074|hasMember|2012-06-26|600137438953927|224189255811081
12084|hasMember|2012-06-22|600137438953927|228587302322180
