REL_ID:IGNORE|:TYPE|creationDate:Date|:START_ID|:END_ID
14284|isLocatedIn|2011-04-18|700481036338143|500000000000092
14296|isLocatedIn|2011-11-14|700755914245088|500000000000092
14307|isLocatedIn|2011-11-14|700755914245089|500000000000092
14316|isLocatedIn|2011-11-14|700755914245090|500000000000092
14328|isLocatedIn|2011-11-14|700755914245091|500000000000092
14341|isLocatedIn|2011-11-14|700755914245092|500000000000092
14351|isLocatedIn|2011-11-14|700755914245093|500000000000092
14360|isLocatedIn|2011-11-14|700755914245094|500000000000092
14371|isLocatedIn|2011-11-14|700755914245095|500000000000092
14380|isLocatedIn|2011-11-14|700755914245096|500000000000092
14390|isLocatedIn|2011-11-14|700755914245097|500000000000092
14397|isLocatedIn|2011-11-14|700755914245098|500000000000092
14409|isLocatedIn|2011-11-14|700755914245099|500000000000092
14419|isLocatedIn|2011-11-14|700755914245100|500000000000092
14430|isLocatedIn|2011-11-14|700755914245101|500000000000092
14439|isLocatedIn|2011-11-14|700755914245102|500000000000092
14448|isLocatedIn|2011-11-14|700755914245103|500000000000092
14458|isLocatedIn|2011-11-14|700755914245104|500000000000092
14466|isLocatedIn|2011-11-14|700755914245105|500000000000092
14473|isLocatedIn|2011-11-14|700755914245106|500000000000092
14485|isLocatedIn|2012-07-20|701030792152051|500000000000069
14492|isLocatedIn|2012-07-20|701030792152052|500000000000092
14504|isLocatedIn|2012-07-20|701030792152053|500000000000092
14514|isLocatedIn|2012-07-20|701030792152054|500000000000092
14529|isLocatedIn|2012-07-20|701030792152055|500000000000092
14540|isLocatedIn|2012-07-20|701030792152056|500000000000092
14551|isLocatedIn|2012-07-20|701030792152057|500000000000091
14563|isLocatedIn|2012-07-20|701030792152058|500000000000092
14571|isLocatedIn|2012-07-20|701030792152059|500000000000092
14580|isLocatedIn|2012-07-20|701030792152060|500000000000092
14589|isLocatedIn|2012-07-20|701030792152061|500000000000092
14600|isLocatedIn|2012-07-20|701030792152062|500000000000092
14611|isLocatedIn|2012-07-20|701030792152063|500000000000092
14617|isLocatedIn|2012-02-23|700824633721856|500000000000092
14626|isLocatedIn|2012-02-23|700824633721857|500000000000092
14633|isLocatedIn|2012-02-23|700824633721858|500000000000092
14641|isLocatedIn|2012-02-23|700824633721859|500000000000092
14650|isLocatedIn|2012-02-23|700824633721860|500000000000092
14662|isLocatedIn|2012-02-23|700824633721861|500000000000092
14674|isLocatedIn|2012-02-23|700824633721862|500000000000014
14685|isLocatedIn|2012-02-23|700824633721863|500000000000092
14694|isLocatedIn|2012-03-01|700824633721884|500000000000101
14706|isLocatedIn|2012-03-01|700824633721885|500000000000101
14718|isLocatedIn|2012-03-01|700824633721886|500000000000101
14726|isLocatedIn|2012-03-01|700824633721887|500000000000101
14734|isLocatedIn|2012-03-01|700824633721888|500000000000101
14746|isLocatedIn|2012-03-01|700824633721889|500000000000101
14757|isLocatedIn|2012-03-01|700824633721890|500000000000101
14764|isLocatedIn|2012-03-01|700824633721891|500000000000101
14774|isLocatedIn|2012-03-01|700824633721892|500000000000101
14786|isLocatedIn|2012-03-01|700824633721893|500000000000101
14794|isLocatedIn|2012-03-01|700824633721894|500000000000101
14803|isLocatedIn|2012-03-01|700824633721895|500000000000101
14813|isLocatedIn|2012-03-01|700824633721896|500000000000101
14819|isLocatedIn|2012-03-01|700824633721897|500000000000101
14826|isLocatedIn|2012-03-01|700824633721898|500000000000105
14834|isLocatedIn|2012-03-01|700824633721899|500000000000101
14844|isLocatedIn|2012-03-01|700824633721900|500000000000101
14855|isLocatedIn|2012-03-01|700824633721901|500000000000101
14862|isLocatedIn|2012-03-01|700824633721902|500000000000101
14868|isLocatedIn|2012-03-01|700824633721903|500000000000101
14883|isLocatedIn|2012-06-06|700962072675376|500000000000101
14891|isLocatedIn|2012-06-06|700962072675377|500000000000101
14899|isLocatedIn|2011-11-19|700755914245179|500000000000101
14909|isLocatedIn|2011-11-19|700755914245180|500000000000101
14918|isLocatedIn|2011-11-19|700755914245181|500000000000101
14925|isLocatedIn|2011-11-19|700755914245182|500000000000101
14937|isLocatedIn|2011-11-19|700755914245183|500000000000101
14947|isLocatedIn|2011-11-19|700755914245184|500000000000101
14956|isLocatedIn|2011-11-19|700755914245185|500000000000101
14963|isLocatedIn|2011-11-19|700755914245186|500000000000101
14967|isLocatedIn|2011-11-19|700755914245187|500000000000101
14979|isLocatedIn|2011-11-19|700755914245188|500000000000101
14988|isLocatedIn|2011-11-19|700755914245189|500000000000101
14996|isLocatedIn|2011-11-19|700755914245190|500000000000101
15004|isLocatedIn|2011-11-19|700755914245191|500000000000101
15014|isLocatedIn|2011-10-11|700687194768478|500000000000101
15025|isLocatedIn|2011-10-11|700687194768479|500000000000101
15032|isLocatedIn|2011-10-11|700687194768480|500000000000101
15040|isLocatedIn|2011-04-08|700481036338273|500000000000101
15049|isLocatedIn|2011-04-08|700481036338274|500000000000101
15055|isLocatedIn|2011-04-08|700481036338275|500000000000101
15064|isLocatedIn|2011-04-08|700481036338276|500000000000101
15081|isLocatedIn|2011-04-08|700481036338277|500000000000101
15090|isLocatedIn|2011-04-08|700481036338278|500000000000101
15097|isLocatedIn|2011-04-08|700481036338279|500000000000101
15106|isLocatedIn|2011-04-08|700481036338280|500000000000101
15114|isLocatedIn|2011-04-08|700481036338281|500000000000101
15122|isLocatedIn|2011-04-08|700481036338282|500000000000101
15128|isLocatedIn|2011-04-08|700481036338283|500000000000101
15135|isLocatedIn|2011-04-08|700481036338284|500000000000101
15145|isLocatedIn|2011-04-08|700481036338285|500000000000101
15152|isLocatedIn|2011-04-08|700481036338286|500000000000101
15160|isLocatedIn|2011-04-08|700481036338287|500000000000101
15165|isLocatedIn|2011-04-08|700481036338288|500000000000101
15176|isLocatedIn|2011-04-08|700481036338289|500000000000101
15187|isLocatedIn|2011-04-08|700481036338290|500000000000101
15196|isLocatedIn|2011-04-08|700481036338291|500000000000101
15205|isLocatedIn|2011-04-08|700481036338292|500000000000101
15212|isLocatedIn|2011-05-11|700549755815029|500000000000101
15219|isLocatedIn|2011-05-11|700549755815030|500000000000101
15226|isLocatedIn|2011-05-11|700549755815031|500000000000101
15232|isLocatedIn|2011-05-11|700549755815032|500000000000101
15242|isLocatedIn|2011-05-11|700549755815033|500000000000081
15249|isLocatedIn|2011-05-11|700549755815034|500000000000101
15256|isLocatedIn|2011-05-11|700549755815035|500000000000101
15268|isLocatedIn|2011-05-11|700549755815036|500000000000101
15276|isLocatedIn|2011-05-11|700549755815037|500000000000101
15288|isLocatedIn|2011-05-11|700549755815038|500000000000101
15297|isLocatedIn|2011-05-11|700549755815039|500000000000101
15307|isLocatedIn|2011-05-11|700549755815040|500000000000101
15315|isLocatedIn|2011-05-11|700549755815041|500000000000101
15323|isLocatedIn|2011-05-11|700549755815042|500000000000101
15333|isLocatedIn|2011-05-11|700549755815043|500000000000101
15341|isLocatedIn|2011-05-11|700549755815044|500000000000101
15350|isLocatedIn|2011-05-11|700549755815045|500000000000101
15359|isLocatedIn|2011-05-11|700549755815046|500000000000101
15369|isLocatedIn|2011-05-11|700549755815047|500000000000101
15376|isLocatedIn|2011-05-11|700549755815048|500000000000101
15391|isLocatedIn|2012-02-13|700824633721993|500000000000101
15398|isLocatedIn|2012-02-13|700824633721994|500000000000101
15406|isLocatedIn|2012-02-13|700824633721995|500000000000101
15412|isLocatedIn|2012-02-13|700824633721996|500000000000101
15420|isLocatedIn|2012-02-13|700824633721997|500000000000101
15428|isLocatedIn|2012-02-13|700824633721998|500000000000101
15438|isLocatedIn|2012-02-13|700824633721999|500000000000101
15445|isLocatedIn|2012-02-13|700824633722000|500000000000101
15453|isLocatedIn|2011-04-21|700481036338321|500000000000101
15461|isLocatedIn|2011-04-21|700481036338322|500000000000101
15468|isLocatedIn|2011-04-21|700481036338323|500000000000101
15476|isLocatedIn|2011-04-21|700481036338324|500000000000101
15485|isLocatedIn|2011-04-21|700481036338325|500000000000101
15494|isLocatedIn|2011-04-21|700481036338326|500000000000101
15503|isLocatedIn|2011-04-21|700481036338327|500000000000101
15513|isLocatedIn|2011-04-21|700481036338328|500000000000101
15522|isLocatedIn|2011-02-26|700412316861593|500000000000101
15532|isLocatedIn|2011-02-26|700412316861594|500000000000101
15540|isLocatedIn|2011-02-26|700412316861595|500000000000101
15548|isLocatedIn|2011-02-26|700412316861596|500000000000101
15561|isLocatedIn|2011-02-26|700412316861597|500000000000101
15572|isLocatedIn|2011-02-26|700412316861598|500000000000101
15582|isLocatedIn|2011-02-26|700412316861599|500000000000101
15588|isLocatedIn|2011-02-26|700412316861600|500000000000101
15598|isLocatedIn|2011-02-26|700412316861601|500000000000101
15607|isLocatedIn|2011-02-26|700412316861602|500000000000101
15615|isLocatedIn|2011-02-26|700412316861603|500000000000101
15628|isLocatedIn|2012-08-19|701030792152228|500000000000101
15636|isLocatedIn|2012-08-19|701030792152229|500000000000101
15643|isLocatedIn|2012-08-19|701030792152230|500000000000101
15655|isLocatedIn|2012-08-19|701030792152231|500000000000101
15663|isLocatedIn|2012-08-19|701030792152232|500000000000101
15673|isLocatedIn|2012-08-19|701030792152233|500000000000101
15681|isLocatedIn|2012-08-19|701030792152234|500000000000101
15689|isLocatedIn|2012-08-19|701030792152235|500000000000101
15696|isLocatedIn|2012-08-19|701030792152236|500000000000101
15704|isLocatedIn|2011-07-26|700618475291821|500000000000101
15711|isLocatedIn|2011-07-26|700618475291822|500000000000030
15719|isLocatedIn|2011-07-26|700618475291823|500000000000101
15729|isLocatedIn|2012-05-10|700962072675504|500000000000101
15739|isLocatedIn|2012-05-10|700962072675505|500000000000101
15746|isLocatedIn|2012-05-10|700962072675506|500000000000101
15752|isLocatedIn|2012-05-10|700962072675507|500000000000101
15767|isLocatedIn|2012-05-10|700962072675508|500000000000101
15773|isLocatedIn|2012-05-10|700962072675509|500000000000101
15785|isLocatedIn|2012-05-10|700962072675510|500000000000051
15791|isLocatedIn|2012-05-10|700962072675511|500000000000101
15800|isLocatedIn|2012-05-10|700962072675512|500000000000101
15807|isLocatedIn|2012-05-10|700962072675513|500000000000101
15817|isLocatedIn|2012-05-10|700962072675514|500000000000101
15826|isLocatedIn|2011-12-17|700755914245307|500000000000101
15840|isLocatedIn|2011-12-17|700755914245308|500000000000101
15847|isLocatedIn|2011-12-17|700755914245309|500000000000101
15855|isLocatedIn|2011-12-17|700755914245310|500000000000101
15866|isLocatedIn|2011-12-17|700755914245311|500000000000101
15874|isLocatedIn|2011-12-17|700755914245312|500000000000101
15880|isLocatedIn|2011-12-17|700755914245313|500000000000101
15888|isLocatedIn|2011-12-17|700755914245314|500000000000101
15897|isLocatedIn|2011-09-06|700618475291843|500000000000101
15903|isLocatedIn|2011-09-06|700618475291844|500000000000101
15911|isLocatedIn|2011-09-06|700618475291845|500000000000101
15918|isLocatedIn|2011-09-06|700618475291846|500000000000101
15926|isLocatedIn|2011-09-06|700618475291847|500000000000101
15936|isLocatedIn|2011-09-06|700618475291848|500000000000101
15946|isLocatedIn|2011-09-06|700618475291849|500000000000101
15955|isLocatedIn|2011-09-06|700618475291850|500000000000101
15967|isLocatedIn|2011-09-06|700618475291851|500000000000101
15973|isLocatedIn|2011-09-06|700618475291852|500000000000101
15981|isLocatedIn|2011-09-06|700618475291853|500000000000101
15990|isLocatedIn|2011-09-06|700618475291854|500000000000101
15997|isLocatedIn|2011-07-13|700618475291855|500000000000101
16003|isLocatedIn|2011-07-13|700618475291856|500000000000101
16016|isLocatedIn|2011-07-13|700618475291857|500000000000101
16024|isLocatedIn|2011-07-13|700618475291858|500000000000101
16031|isLocatedIn|2011-02-06|700412316861651|500000000000101
16039|isLocatedIn|2011-02-06|700412316861652|500000000000101
16048|isLocatedIn|2011-02-06|700412316861653|500000000000101
16056|isLocatedIn|2011-02-06|700412316861654|500000000000099
16061|isLocatedIn|2011-02-06|700412316861655|500000000000101
16068|isLocatedIn|2011-02-06|700412316861656|500000000000101
16079|isLocatedIn|2011-02-06|700412316861657|500000000000101
16088|isLocatedIn|2011-02-06|700412316861658|500000000000101
16094|isLocatedIn|2011-02-06|700412316861659|500000000000101
16101|isLocatedIn|2011-02-06|700412316861660|500000000000101
16110|isLocatedIn|2011-02-06|700412316861661|500000000000101
16116|isLocatedIn|2011-02-06|700412316861662|500000000000101
16123|isLocatedIn|2011-02-06|700412316861663|500000000000101
16136|isLocatedIn|2012-05-24|700962072675552|500000000000101
16146|isLocatedIn|2012-05-24|700962072675553|500000000000101
16152|isLocatedIn|2012-05-24|700962072675554|500000000000101
16160|isLocatedIn|2012-05-24|700962072675555|500000000000092
16170|isLocatedIn|2012-05-24|700962072675556|500000000000101
16178|isLocatedIn|2012-05-24|700962072675557|500000000000101
16185|isLocatedIn|2012-05-24|700962072675558|500000000000101
16196|isLocatedIn|2012-05-24|700962072675559|500000000000101
16204|isLocatedIn|2012-05-24|700962072675560|500000000000101
16216|isLocatedIn|2012-05-24|700962072675561|500000000000101
16223|isLocatedIn|2012-05-24|700962072675562|500000000000101
16232|isLocatedIn|2012-05-24|700962072675563|500000000000101
16242|isLocatedIn|2012-05-24|700962072675564|500000000000101
16253|isLocatedIn|2012-05-24|700962072675565|500000000000101
16261|isLocatedIn|2012-05-24|700962072675566|500000000000101
16273|isLocatedIn|2012-05-24|700962072675567|500000000000072
16284|isLocatedIn|2012-05-24|700962072675568|500000000000035
16290|isLocatedIn|2012-05-24|700962072675569|500000000000063
16301|isLocatedIn|2012-05-24|700962072675570|500000000000101
16309|isLocatedIn|2011-09-05|700618475291897|500000000000101
16317|isLocatedIn|2011-09-05|700618475291898|500000000000101
16325|isLocatedIn|2010-12-03|700343597384955|500000000000101
16333|isLocatedIn|2010-12-03|700343597384956|500000000000101
16342|isLocatedIn|2010-12-03|700343597384957|500000000000101
16349|isLocatedIn|2010-12-03|700343597384958|500000000000101
16356|isLocatedIn|2010-12-03|700343597384959|500000000000101
16367|isLocatedIn|2010-12-03|700343597384960|500000000000101
16376|isLocatedIn|2010-12-03|700343597384961|500000000000101
16385|isLocatedIn|2010-12-03|700343597384962|500000000000101
16393|isLocatedIn|2010-12-03|700343597384963|500000000000101
16404|isLocatedIn|2011-02-18|700412316861700|500000000000057
16415|isLocatedIn|2011-02-18|700412316861701|500000000000057
16423|isLocatedIn|2011-02-18|700412316861702|500000000000057
16431|isLocatedIn|2011-04-24|700481036338439|500000000000057
16440|isLocatedIn|2011-04-24|700481036338440|500000000000057
16448|isLocatedIn|2012-04-24|700893353198857|500000000000057
16455|isLocatedIn|2012-04-24|700893353198858|500000000000057
16464|isLocatedIn|2012-04-24|700893353198859|500000000000057
16473|isLocatedIn|2012-04-24|700893353198860|500000000000057
16482|isLocatedIn|2012-04-24|700893353198861|500000000000057
16490|isLocatedIn|2012-04-24|700893353198862|500000000000057
16505|isLocatedIn|2012-04-24|700893353198863|500000000000057
16513|isLocatedIn|2012-04-24|700893353198864|500000000000057
16520|isLocatedIn|2012-04-24|700893353198865|500000000000057
16528|isLocatedIn|2012-04-24|700893353198866|500000000000057
16534|isLocatedIn|2011-08-03|700618475291923|500000000000057
16545|isLocatedIn|2011-08-03|700618475291924|500000000000057
16551|isLocatedIn|2011-08-03|700618475291925|500000000000057
16558|isLocatedIn|2011-08-03|700618475291926|500000000000057
16568|isLocatedIn|2011-08-03|700618475291927|500000000000057
16576|isLocatedIn|2011-08-03|700618475291928|500000000000057
16594|isLocatedIn|2011-08-03|700618475291929|500000000000057
16603|isLocatedIn|2011-08-03|700618475291930|500000000000057
16611|isLocatedIn|2011-08-03|700618475291931|500000000000057
16616|isLocatedIn|2011-08-03|700618475291932|500000000000057
16626|isLocatedIn|2011-08-03|700618475291933|500000000000057
16632|isLocatedIn|2011-08-03|700618475291934|500000000000057
16641|isLocatedIn|2011-08-03|700618475291935|500000000000057
16647|isLocatedIn|2011-08-03|700618475291936|500000000000057
16656|isLocatedIn|2011-08-03|700618475291937|500000000000057
16667|isLocatedIn|2011-08-03|700618475291938|500000000000057
16677|isLocatedIn|2011-08-03|700618475291939|500000000000057
16684|isLocatedIn|2011-08-03|700618475291940|500000000000057
16695|isLocatedIn|2012-07-18|701030792152357|500000000000057
16705|isLocatedIn|2012-07-18|701030792152358|500000000000057
16714|isLocatedIn|2011-10-13|700687194768679|500000000000057
16722|isLocatedIn|2011-10-13|700687194768680|500000000000057
16732|isLocatedIn|2011-10-13|700687194768681|500000000000057
16742|isLocatedIn|2011-10-13|700687194768682|500000000000057
16749|isLocatedIn|2011-10-13|700687194768683|500000000000057
16760|isLocatedIn|2011-10-13|700687194768684|500000000000057
16768|isLocatedIn|2011-10-13|700687194768685|500000000000057
16776|isLocatedIn|2011-10-13|700687194768686|500000000000057
16785|isLocatedIn|2011-10-13|700687194768687|500000000000057
16793|isLocatedIn|2011-10-13|700687194768688|500000000000057
16800|isLocatedIn|2011-04-11|700481036338489|500000000000045
16810|isLocatedIn|2011-04-11|700481036338490|500000000000057
16818|isLocatedIn|2011-04-11|700481036338491|500000000000057
16829|isLocatedIn|2011-04-11|700481036338492|500000000000057
16837|isLocatedIn|2011-04-11|700481036338493|500000000000057
16843|isLocatedIn|2011-04-11|700481036338494|500000000000057
16852|isLocatedIn|2011-04-11|700481036338495|500000000000057
16860|isLocatedIn|2012-07-19|701030792152384|500000000000057
16871|isLocatedIn|2012-07-19|701030792152385|500000000000057
16878|isLocatedIn|2012-07-19|701030792152386|500000000000057
16886|isLocatedIn|2012-07-19|701030792152387|500000000000057
16894|isLocatedIn|2012-07-19|701030792152388|500000000000057
16906|isLocatedIn|2012-07-19|701030792152389|500000000000057
16913|isLocatedIn|2012-07-19|701030792152390|500000000000001
16921|isLocatedIn|2012-07-19|701030792152391|500000000000057
16928|isLocatedIn|2012-07-19|701030792152392|500000000000057
16934|isLocatedIn|2012-07-19|701030792152393|500000000000057
16939|isLocatedIn|2012-07-19|701030792152394|500000000000057
16944|isLocatedIn|2012-07-19|701030792152395|500000000000057
16955|isLocatedIn|2012-07-19|701030792152396|500000000000057
16960|isLocatedIn|2012-07-19|701030792152397|500000000000057
16970|isLocatedIn|2011-10-17|700687194768718|500000000000057
16978|isLocatedIn|2011-10-17|700687194768719|500000000000057
16987|isLocatedIn|2011-10-17|700687194768720|500000000000057
16993|isLocatedIn|2011-10-17|700687194768721|500000000000057
17000|isLocatedIn|2011-10-17|700687194768722|500000000000057
17007|isLocatedIn|2011-10-17|700687194768723|500000000000057
17018|isLocatedIn|2011-10-17|700687194768724|500000000000057
17026|isLocatedIn|2011-10-17|700687194768725|500000000000057
17033|isLocatedIn|2011-10-17|700687194768726|500000000000057
17039|isLocatedIn|2011-10-17|700687194768727|500000000000057
17047|isLocatedIn|2011-10-17|700687194768728|500000000000057
17054|isLocatedIn|2011-10-17|700687194768729|500000000000057
17064|isLocatedIn|2011-10-17|700687194768730|500000000000057
17074|isLocatedIn|2011-10-17|700687194768731|500000000000057
17080|isLocatedIn|2011-10-17|700687194768732|500000000000057
17089|isLocatedIn|2011-10-17|700687194768733|500000000000057
17096|isLocatedIn|2011-10-17|700687194768734|500000000000057
17104|isLocatedIn|2011-10-17|700687194768735|500000000000057
17110|isLocatedIn|2011-10-17|700687194768736|500000000000057
17120|isLocatedIn|2011-10-17|700687194768737|500000000000057
17126|isLocatedIn|2011-03-11|700481036338530|500000000000057
17133|isLocatedIn|2011-07-11|700618475292003|500000000000057
17142|isLocatedIn|2011-07-11|700618475292004|500000000000057
17149|isLocatedIn|2011-07-11|700618475292005|500000000000057
17158|isLocatedIn|2011-07-11|700618475292006|500000000000057
17164|isLocatedIn|2011-07-11|700618475292007|500000000000057
17171|isLocatedIn|2011-07-11|700618475292008|500000000000057
17179|isLocatedIn|2011-07-11|700618475292009|500000000000057
17188|isLocatedIn|2011-07-11|700618475292010|500000000000057
17193|isLocatedIn|2011-07-11|700618475292011|500000000000057
17201|isLocatedIn|2011-07-11|700618475292012|500000000000057
17206|isLocatedIn|2011-07-11|700618475292013|500000000000057
17212|isLocatedIn|2011-07-11|700618475292014|500000000000057
17217|isLocatedIn|2011-07-11|700618475292015|500000000000057
17225|isLocatedIn|2011-07-11|700618475292016|500000000000057
17233|isLocatedIn|2011-07-11|700618475292017|500000000000057
17242|isLocatedIn|2011-08-30|700618475292018|500000000000057
17249|isLocatedIn|2011-08-30|700618475292019|500000000000057
17257|isLocatedIn|2011-11-17|700755914245492|500000000000057
17267|isLocatedIn|2011-11-17|700755914245493|500000000000057
17274|isLocatedIn|2011-11-17|700755914245494|500000000000057
17281|isLocatedIn|2011-11-17|700755914245495|500000000000057
17287|isLocatedIn|2011-11-17|700755914245496|500000000000057
17294|isLocatedIn|2011-11-17|700755914245497|500000000000057
17302|isLocatedIn|2011-11-17|700755914245498|500000000000057
17311|isLocatedIn|2011-11-17|700755914245499|500000000000057
17321|isLocatedIn|2012-06-05|700962072675708|500000000000057
17330|isLocatedIn|2012-06-05|700962072675709|500000000000057
17335|isLocatedIn|2012-06-05|700962072675710|500000000000057
17340|isLocatedIn|2012-06-05|700962072675711|500000000000057
17349|isLocatedIn|2010-12-26|700343597385088|500000000000057
17356|isLocatedIn|2010-12-26|700343597385089|500000000000057
17361|isLocatedIn|2010-12-26|700343597385090|500000000000057
17368|isLocatedIn|2010-12-26|700343597385091|500000000000057
17381|isLocatedIn|2010-12-26|700343597385092|500000000000057
17389|isLocatedIn|2010-12-26|700343597385093|500000000000057
17398|isLocatedIn|2010-12-26|700343597385094|500000000000057
17405|isLocatedIn|2010-12-26|700343597385095|500000000000057
17414|isLocatedIn|2011-02-17|700412316861832|500000000000057
17418|isLocatedIn|2011-02-17|700412316861833|500000000000057
17428|isLocatedIn|2011-02-17|700412316861834|500000000000057
17435|isLocatedIn|2011-02-17|700412316861835|500000000000057
17444|isLocatedIn|2011-02-17|700412316861836|500000000000057
17452|isLocatedIn|2011-02-17|700412316861837|500000000000057
17461|isLocatedIn|2011-02-17|700412316861838|500000000000057
17474|isLocatedIn|2011-08-12|700618475292047|500000000000057
17483|isLocatedIn|2011-08-12|700618475292048|500000000000057
17488|isLocatedIn|2011-08-12|700618475292049|500000000000057
17497|isLocatedIn|2011-08-12|700618475292050|500000000000057
17506|isLocatedIn|2012-06-21|700962072675731|500000000000057
17513|isLocatedIn|2012-06-21|700962072675732|500000000000057
17522|isLocatedIn|2012-06-21|700962072675733|500000000000057
17531|isLocatedIn|2012-06-21|700962072675734|500000000000057
17538|isLocatedIn|2012-06-21|700962072675735|500000000000057
17545|isLocatedIn|2012-06-21|700962072675736|500000000000057
17551|isLocatedIn|2012-06-21|700962072675737|500000000000057
17557|isLocatedIn|2012-06-21|700962072675738|500000000000057
17563|isLocatedIn|2012-06-21|700962072675739|500000000000057
17572|isLocatedIn|2012-06-21|700962072675740|500000000000057
17580|isLocatedIn|2012-06-21|700962072675741|500000000000057
17586|isLocatedIn|2012-06-21|700962072675742|500000000000057
17593|isLocatedIn|2012-06-21|700962072675743|500000000000057
17602|isLocatedIn|2012-06-21|700962072675744|500000000000057
17608|isLocatedIn|2012-06-21|700962072675745|500000000000057
17617|isLocatedIn|2012-06-21|700962072675746|500000000000057
17622|isLocatedIn|2012-06-21|700962072675747|500000000000057
17628|isLocatedIn|2012-06-21|700962072675748|500000000000057
17637|isLocatedIn|2012-06-21|700962072675749|500000000000092
17643|isLocatedIn|2012-06-21|700962072675750|500000000000057
17652|isLocatedIn|2011-12-10|700755914245543|500000000000057
17662|isLocatedIn|2011-12-10|700755914245544|500000000000057
17668|isLocatedIn|2011-12-10|700755914245545|500000000000057
17674|isLocatedIn|2011-12-10|700755914245546|500000000000057
17679|isLocatedIn|2011-12-10|700755914245547|500000000000057
17686|isLocatedIn|2011-12-10|700755914245548|500000000000057
17697|isLocatedIn|2011-12-10|700755914245549|500000000000057
17702|isLocatedIn|2011-12-10|700755914245550|500000000000057
17714|isLocatedIn|2011-12-10|700755914245551|500000000000057
17722|isLocatedIn|2011-12-10|700755914245552|500000000000057
17731|isLocatedIn|2011-12-10|700755914245553|500000000000057
17738|isLocatedIn|2011-12-10|700755914245554|500000000000057
17747|isLocatedIn|2011-12-10|700755914245555|500000000000057
17753|isLocatedIn|2011-12-10|700755914245556|500000000000057
17761|isLocatedIn|2011-12-10|700755914245557|500000000000057
17767|isLocatedIn|2011-12-10|700755914245558|500000000000057
17776|isLocatedIn|2011-12-10|700755914245559|500000000000057
17786|isLocatedIn|2010-12-25|700343597385144|500000000000057
17793|isLocatedIn|2010-12-25|700343597385145|500000000000057
17800|isLocatedIn|2010-12-25|700343597385146|500000000000057
17807|isLocatedIn|2010-12-25|700343597385147|500000000000057
17817|isLocatedIn|2010-12-25|700343597385148|500000000000057
17822|isLocatedIn|2010-12-25|700343597385149|500000000000057
17830|isLocatedIn|2010-12-25|700343597385150|500000000000057
17837|isLocatedIn|2010-12-25|700343597385151|500000000000057
17843|isLocatedIn|2010-12-25|700343597385152|500000000000057
17852|isLocatedIn|2010-12-25|700343597385153|500000000000057
17856|isLocatedIn|2010-12-25|700343597385154|500000000000057
17866|isLocatedIn|2010-12-25|700343597385155|500000000000057
17874|isLocatedIn|2010-12-25|700343597385156|500000000000057
17879|isLocatedIn|2010-12-25|700343597385157|500000000000057
17888|isLocatedIn|2010-12-25|700343597385158|500000000000057
17897|isLocatedIn|2010-12-25|700343597385159|500000000000057
17904|isLocatedIn|2010-12-25|700343597385160|500000000000057
17912|isLocatedIn|2011-07-02|700549755815369|500000000000057
17923|isLocatedIn|2011-07-02|700549755815370|500000000000057
17930|isLocatedIn|2011-07-02|700549755815371|500000000000057
17937|isLocatedIn|2011-07-02|700549755815372|500000000000057
17944|isLocatedIn|2011-07-02|700549755815373|500000000000057
17951|isLocatedIn|2011-07-02|700549755815374|500000000000057
17958|isLocatedIn|2011-07-02|700549755815375|500000000000057
17962|isLocatedIn|2011-07-02|700549755815376|500000000000057
17970|isLocatedIn|2011-07-02|700549755815377|500000000000057
17975|isLocatedIn|2011-07-02|700549755815378|500000000000057
17987|isLocatedIn|2011-07-02|700549755815379|500000000000057
17994|isLocatedIn|2011-07-02|700549755815380|500000000000057
18001|isLocatedIn|2011-07-02|700549755815381|500000000000057
18010|isLocatedIn|2011-07-02|700549755815382|500000000000057
18016|isLocatedIn|2011-07-02|700549755815383|500000000000057
18025|isLocatedIn|2011-07-02|700549755815384|500000000000057
18033|isLocatedIn|2011-07-02|700549755815385|500000000000057
18043|isLocatedIn|2011-07-02|700549755815386|500000000000057
18050|isLocatedIn|2011-07-02|700549755815387|500000000000057
18057|isLocatedIn|2011-07-02|700549755815388|500000000000057
18065|isLocatedIn|2011-02-24|700412316861919|500000000000078
18073|isLocatedIn|2012-07-17|701030792152544|500000000000078
18079|isLocatedIn|2011-10-16|700687194768871|500000000000078
18087|isLocatedIn|2012-07-08|700962072675836|500000000000004
18094|isLocatedIn|2012-08-28|701030792152581|500000000000004
18101|isLocatedIn|2011-12-29|700755914245646|500000000000004
18107|isLocatedIn|2011-12-30|700755914245647|500000000000004
18115|isLocatedIn|2012-06-12|700962072675856|500000000000013
18120|isLocatedIn|2012-01-04|700755914245657|500000000000004
18127|isLocatedIn|2012-01-04|700755914245658|500000000000004
18130|isLocatedIn|2012-01-04|700755914245659|500000000000004
18141|isLocatedIn|2012-03-09|700893353199132|500000000000110
18149|isLocatedIn|2012-03-09|700893353199133|500000000000110
18154|isLocatedIn|2012-03-09|700893353199134|500000000000045
18161|isLocatedIn|2012-03-09|700893353199135|500000000000110
18168|isLocatedIn|2012-03-09|700893353199136|500000000000064
18175|isLocatedIn|2012-03-09|700893353199137|500000000000110
18182|isLocatedIn|2012-05-21|700962072675874|500000000000110
18191|isLocatedIn|2012-05-21|700962072675875|500000000000110
18198|isLocatedIn|2012-05-21|700962072675876|500000000000110
