REL_ID:IGNORE|:TYPE|creationDate:Date|:START_ID|:END_ID
10727|hasTag|2012-08-08|601030792151199|400000000009170
10742|hasTag|2012-08-08|601030792151199|400000000009177
10753|hasTag|2012-08-08|601030792151199|400000000009477
10766|hasTag|2012-08-08|601030792151199|400000000011254
10779|hasTag|2012-08-08|601030792151199|400000000011375
10804|hasTag|2012-08-08|601030792151199|400000000011408
10816|hasTag|2012-08-08|601030792151199|400000000011531
10826|hasTag|2012-08-08|601030792151199|400000000011743
10846|hasTag|2012-08-08|601030792151199|400000000014036
10859|hasTag|2012-01-12|600824633720994|400000000001916
10873|hasTag|2011-12-29|600755914244259|400000000000132
10887|hasTag|2011-12-29|600755914244259|400000000000140
10902|hasTag|2011-12-29|600755914244259|400000000000295
10912|hasTag|2011-12-29|600755914244259|400000000000573
10924|hasTag|2011-12-29|600755914244259|400000000000595
10939|hasTag|2011-12-29|600755914244259|400000000000596
10952|hasTag|2011-12-29|600755914244259|400000000000781
10966|hasTag|2011-12-29|600755914244259|400000000000798
10980|hasTag|2011-12-29|600755914244259|400000000000806
10994|hasTag|2011-12-29|600755914244259|400000000001181
11007|hasTag|2011-12-29|600755914244259|400000000001532
11019|hasTag|2011-12-29|600755914244259|400000000001765
11031|hasTag|2011-12-29|600755914244259|400000000001996
11044|hasTag|2011-12-29|600755914244259|400000000002050
11058|hasTag|2011-12-29|600755914244259|400000000002072
11075|hasTag|2011-12-29|600755914244259|400000000002088
11086|hasTag|2011-12-29|600755914244259|400000000002779
11100|hasTag|2011-12-29|600755914244259|400000000002783
11112|hasTag|2011-12-29|600755914244259|400000000002827
11127|hasTag|2011-12-29|600755914244259|400000000002831
11135|hasTag|2011-12-29|600755914244259|400000000002932
11148|hasTag|2011-12-29|600755914244259|400000000002934
11162|hasTag|2011-12-29|600755914244259|400000000002945
11173|hasTag|2011-12-29|600755914244259|400000000002949
11184|hasTag|2011-12-29|600755914244259|400000000002968
11197|hasTag|2011-12-29|600755914244259|400000000003001
11211|hasTag|2011-12-29|600755914244259|400000000003029
11223|hasTag|2011-12-29|600755914244259|400000000003092
11238|hasTag|2011-12-29|600755914244259|400000000004899
11254|hasTag|2011-12-29|600755914244259|400000000004990
11263|hasTag|2011-12-29|600755914244259|400000000005129
11276|hasTag|2011-12-29|600755914244259|400000000006360
11288|hasTag|2011-12-29|600755914244259|400000000006940
11299|hasTag|2011-12-29|600755914244259|400000000007012
11317|hasTag|2011-12-29|600755914244259|400000000007283
11332|hasTag|2011-12-29|600755914244259|400000000007350
11345|hasTag|2011-12-29|600755914244259|400000000009098
11357|hasTag|2011-12-29|600755914244259|400000000010298
11373|hasTag|2011-12-29|600755914244259|400000000010987
11386|hasTag|2011-12-29|600755914244259|400000000011356
11400|hasTag|2011-12-29|600755914244259|400000000011633
11411|hasTag|2011-12-29|600755914244259|400000000011855
11426|hasTag|2011-08-04|600618475290788|400000000000006
11437|hasTag|2011-08-04|600618475290788|400000000000294
11450|hasTag|2011-08-04|600618475290788|400000000000580
11462|hasTag|2011-08-04|600618475290788|400000000000591
11474|hasTag|2011-08-04|600618475290788|400000000001504
11488|hasTag|2011-08-04|600618475290788|400000000001546
11502|hasTag|2011-08-04|600618475290788|400000000001617
11520|hasTag|2011-08-04|600618475290788|400000000001679
11534|hasTag|2011-08-04|600618475290788|400000000001764
11546|hasTag|2011-08-04|600618475290788|400000000001954
11560|hasTag|2011-08-04|600618475290788|400000000001997
11575|hasTag|2011-08-04|600618475290788|400000000002008
11586|hasTag|2011-08-04|600618475290788|400000000002014
11599|hasTag|2011-08-04|600618475290788|400000000002033
11614|hasTag|2011-08-04|600618475290788|400000000002778
11625|hasTag|2011-08-04|600618475290788|400000000002795
11643|hasTag|2011-08-04|600618475290788|400000000002798
11660|hasTag|2011-08-04|600618475290788|400000000002814
11674|hasTag|2011-08-04|600618475290788|400000000002831
11682|hasTag|2011-08-04|600618475290788|400000000002836
11703|hasTag|2011-08-04|600618475290788|400000000002845
11722|hasTag|2011-08-04|600618475290788|400000000002880
11736|hasTag|2011-08-04|600618475290788|400000000002885
11748|hasTag|2011-08-04|600618475290788|400000000002886
11761|hasTag|2011-08-04|600618475290788|400000000002894
11773|hasTag|2011-08-04|600618475290788|400000000002900
11785|hasTag|2011-08-04|600618475290788|400000000002928
11795|hasTag|2011-08-04|600618475290788|400000000002957
11805|hasTag|2011-08-04|600618475290788|400000000003054
11817|hasTag|2011-08-04|600618475290788|400000000004870
11832|hasTag|2011-08-04|600618475290788|400000000005119
11850|hasTag|2011-08-04|600618475290788|400000000005133
11861|hasTag|2011-08-04|600618475290788|400000000005158
11871|hasTag|2011-08-04|600618475290788|400000000005163
11884|hasTag|2011-08-04|600618475290788|400000000005191
11895|hasTag|2011-08-04|600618475290788|400000000006367
11904|hasTag|2011-08-04|600618475290788|400000000006961
11918|hasTag|2011-08-04|600618475290788|400000000006980
11936|hasTag|2011-08-04|600618475290788|400000000006999
11947|hasTag|2011-08-04|600618475290788|400000000007582
11965|hasTag|2011-08-04|600618475290788|400000000007603
11974|hasTag|2011-08-04|600618475290788|400000000008424
11988|hasTag|2011-08-04|600618475290788|400000000009319
12004|hasTag|2011-08-04|600618475290788|400000000009486
12017|hasTag|2011-08-04|600618475290788|400000000010426
12030|hasTag|2011-08-04|600618475290788|400000000014610
12042|hasTag|2012-03-09|600893353197733|400000000002014
12053|hasTag|2012-05-21|600962072674470|400000000002928
12063|hasTag|2012-02-08|600824633720999|400000000005119
12076|hasTag|2011-11-19|600755914244264|400000000005191
12086|hasTag|2012-08-06|601030792151210|400000000002778
12095|hasTag|2011-08-22|600618475290795|400000000003054
12105|hasTag|2012-06-12|600962072674476|400000000004870
12115|hasTag|2012-07-14|601030792151213|400000000002894
12125|hasTag|2012-08-03|601030792151214|400000000002014
12139|hasTag|2012-01-10|600824633721007|400000000003054
12148|hasTag|2011-09-24|600687194767536|400000000003054
12160|hasTag|2011-12-18|600755914244273|400000000002928
12172|hasTag|2011-11-07|600755914244275|400000000000294
12193|hasTag|2012-09-05|601030792151221|400000000006367
12201|hasTag|2012-02-20|600824633721015|400000000000139
12211|hasTag|2012-02-20|600824633721015|400000000000140
12221|hasTag|2012-02-20|600824633721015|400000000000141
12230|hasTag|2012-02-20|600824633721015|400000000000196
12242|hasTag|2012-02-20|600824633721015|400000000000292
12255|hasTag|2012-02-20|600824633721015|400000000000295
12264|hasTag|2012-02-20|600824633721015|400000000000571
12273|hasTag|2012-02-20|600824633721015|400000000000575
12285|hasTag|2012-02-20|600824633721015|400000000000778
12297|hasTag|2012-02-20|600824633721015|400000000000781
12306|hasTag|2012-02-20|600824633721015|400000000000783
12316|hasTag|2012-02-20|600824633721015|400000000000799
12325|hasTag|2012-02-20|600824633721015|400000000001025
12336|hasTag|2012-02-20|600824633721015|400000000001170
12343|hasTag|2012-02-20|600824633721015|400000000001179
12354|hasTag|2012-02-20|600824633721015|400000000001451
12365|hasTag|2012-02-20|600824633721015|400000000001545
12373|hasTag|2012-02-20|600824633721015|400000000001687
12382|hasTag|2012-02-20|600824633721015|400000000001984
12386|hasTag|2012-02-20|600824633721015|400000000002002
12391|hasTag|2012-02-20|600824633721015|400000000002017
12406|hasTag|2012-02-20|600824633721015|400000000002023
12417|hasTag|2012-02-20|600824633721015|400000000002040
12426|hasTag|2012-02-20|600824633721015|400000000002049
12434|hasTag|2012-02-20|600824633721015|400000000002072
12441|hasTag|2012-02-20|600824633721015|400000000002077
12451|hasTag|2012-02-20|600824633721015|400000000002090
12460|hasTag|2012-02-20|600824633721015|400000000002094
12468|hasTag|2012-02-20|600824633721015|400000000002107
12481|hasTag|2012-02-20|600824633721015|400000000002778
12492|hasTag|2012-02-20|600824633721015|400000000002782
12500|hasTag|2012-02-20|600824633721015|400000000002783
12510|hasTag|2012-02-20|600824633721015|400000000002785
12520|hasTag|2012-02-20|600824633721015|400000000002794
12527|hasTag|2012-02-20|600824633721015|400000000002797
12541|hasTag|2012-02-20|600824633721015|400000000002810
12550|hasTag|2012-02-20|600824633721015|400000000002813
12561|hasTag|2012-02-20|600824633721015|400000000002817
12568|hasTag|2012-02-20|600824633721015|400000000002823
12578|hasTag|2012-02-20|600824633721015|400000000002836
12588|hasTag|2012-02-20|600824633721015|400000000002851
12597|hasTag|2012-02-20|600824633721015|400000000002870
12610|hasTag|2012-02-20|600824633721015|400000000002871
12621|hasTag|2012-02-20|600824633721015|400000000002885
12633|hasTag|2012-02-20|600824633721015|400000000002904
12642|hasTag|2012-02-20|600824633721015|400000000002927
12652|hasTag|2012-02-20|600824633721015|400000000002959
12664|hasTag|2012-02-20|600824633721015|400000000002991
12672|hasTag|2012-02-20|600824633721015|400000000003000
12680|hasTag|2012-02-20|600824633721015|400000000003024
12688|hasTag|2012-02-20|600824633721015|400000000003040
12696|hasTag|2012-02-20|600824633721015|400000000003053
12705|hasTag|2012-02-20|600824633721015|400000000003055
12718|hasTag|2012-02-20|600824633721015|400000000003066
12730|hasTag|2012-02-20|600824633721015|400000000003080
12736|hasTag|2012-02-20|600824633721015|400000000005132
12741|hasTag|2012-02-20|600824633721015|400000000005190
12754|hasTag|2012-02-20|600824633721015|400000000005753
12764|hasTag|2012-02-20|600824633721015|400000000006394
12772|hasTag|2012-02-20|600824633721015|400000000006672
12792|hasTag|2012-02-20|600824633721015|400000000006740
12803|hasTag|2012-02-20|600824633721015|400000000006891
12810|hasTag|2012-02-20|600824633721015|400000000007252
12818|hasTag|2012-02-20|600824633721015|400000000007522
12832|hasTag|2012-02-20|600824633721015|400000000007583
12844|hasTag|2012-02-20|600824633721015|400000000008047
12854|hasTag|2012-02-20|600824633721015|400000000009063
12863|hasTag|2012-02-20|600824633721015|400000000009310
12873|hasTag|2012-02-20|600824633721015|400000000009709
12880|hasTag|2012-02-20|600824633721015|400000000013818
12890|hasTag|2012-07-10|601030792151224|400000000002870
12898|hasTag|2012-07-26|601030792151226|400000000003080
12907|hasTag|2012-07-10|601030792151229|400000000009709
12916|hasTag|2012-04-07|600893353197758|400000000002904
12925|hasTag|2012-09-01|601030792151231|400000000002107
12935|hasTag|2012-04-14|600893353197761|400000000009709
12942|hasTag|2012-09-05|601030792151234|400000000001524
12950|hasTag|2012-09-05|601030792151234|400000000002054
12960|hasTag|2011-02-28|600412316860611|400000000001410
12970|hasTag|2012-01-13|600824633721028|400000000001566
12980|hasTag|2012-07-10|601030792151237|400000000001566
12989|hasTag|2012-04-30|600893353197766|400000000001566
12996|hasTag|2012-08-03|601030792151239|400000000001566
13006|hasTag|2012-02-19|600824633721032|400000000001566
13014|hasTag|2012-02-26|600824633721033|400000000001566
13024|hasTag|2012-06-19|600962072674506|400000000001566
13031|hasTag|2012-09-03|601030792151243|400000000001566
13040|hasTag|2012-09-03|601030792151244|400000000001566
13051|hasTag|2012-04-18|600893353197773|400000000001566
13062|hasTag|2012-03-14|600893353197774|400000000001566
13072|hasTag|2010-01-19|600000000000208|400000000000282
13083|hasTag|2010-01-19|600000000000208|400000000000458
13095|hasTag|2010-01-19|600000000000208|400000000000775
13102|hasTag|2010-01-19|600000000000208|400000000000778
13113|hasTag|2010-01-19|600000000000208|400000000000779
13123|hasTag|2010-01-19|600000000000208|400000000000781
13130|hasTag|2010-01-19|600000000000208|400000000000796
13144|hasTag|2010-01-19|600000000000208|400000000001164
13153|hasTag|2010-01-19|600000000000208|400000000001446
13161|hasTag|2010-01-19|600000000000208|400000000001506
13173|hasTag|2010-01-19|600000000000208|400000000001984
13181|hasTag|2010-01-19|600000000000208|400000000001988
13191|hasTag|2010-01-19|600000000000208|400000000002004
13198|hasTag|2010-01-19|600000000000208|400000000002007
13208|hasTag|2010-01-19|600000000000208|400000000002011
13217|hasTag|2010-01-19|600000000000208|400000000002017
13224|hasTag|2010-01-19|600000000000208|400000000002044
13233|hasTag|2010-01-19|600000000000208|400000000002051
13244|hasTag|2010-01-19|600000000000208|400000000002056
13255|hasTag|2010-01-19|600000000000208|400000000002058
13271|hasTag|2010-01-19|600000000000208|400000000002065
13282|hasTag|2010-01-19|600000000000208|400000000002100
13295|hasTag|2010-01-19|600000000000208|400000000002119
13302|hasTag|2010-01-19|600000000000208|400000000002778
13312|hasTag|2010-01-19|600000000000208|400000000002804
13322|hasTag|2010-01-19|600000000000208|400000000002806
13332|hasTag|2010-01-19|600000000000208|400000000002819
13343|hasTag|2010-01-19|600000000000208|400000000002832
13353|hasTag|2010-01-19|600000000000208|400000000002833
13364|hasTag|2010-01-19|600000000000208|400000000002846
13373|hasTag|2010-01-19|600000000000208|400000000002852
13383|hasTag|2010-01-19|600000000000208|400000000002916
13392|hasTag|2010-01-19|600000000000208|400000000002945
13401|hasTag|2010-01-19|600000000000208|400000000002961
13411|hasTag|2010-01-19|600000000000208|400000000002979
13423|hasTag|2010-01-19|600000000000208|400000000002990
13432|hasTag|2010-01-19|600000000000208|400000000003044
13443|hasTag|2010-01-19|600000000000208|400000000003056
13446|hasTag|2010-01-19|600000000000208|400000000003059
13455|hasTag|2010-01-19|600000000000208|400000000003077
13465|hasTag|2010-01-19|600000000000208|400000000003089
13476|hasTag|2010-01-19|600000000000208|400000000004955
13489|hasTag|2010-01-19|600000000000208|400000000005067
13500|hasTag|2010-01-19|600000000000208|400000000005182
13509|hasTag|2010-01-19|600000000000208|400000000005196
13518|hasTag|2010-01-19|600000000000208|400000000006004
13529|hasTag|2010-01-19|600000000000208|400000000006383
13541|hasTag|2010-01-19|600000000000208|400000000006413
13551|hasTag|2010-01-19|600000000000208|400000000006740
13562|hasTag|2010-01-19|600000000000208|400000000006981
13573|hasTag|2010-01-19|600000000000208|400000000006985
13582|hasTag|2010-01-19|600000000000208|400000000007032
13592|hasTag|2010-01-19|600000000000208|400000000007089
13601|hasTag|2010-01-19|600000000000208|400000000007218
13611|hasTag|2010-01-19|600000000000208|400000000007516
13622|hasTag|2010-01-19|600000000000208|400000000007523
13630|hasTag|2010-01-19|600000000000208|400000000009063
13640|hasTag|2010-01-19|600000000000208|400000000009317
13649|hasTag|2010-01-19|600000000000208|400000000010037
13660|hasTag|2010-01-19|600000000000208|400000000014791
13668|hasTag|2011-06-22|600549755814097|400000000005182
13678|hasTag|2011-01-05|600412316860626|400000000002916
13688|hasTag|2011-11-01|600687194767571|400000000002058
13696|hasTag|2010-05-15|600137438953684|400000000000796
13705|hasTag|2011-11-09|600755914244310|400000000005067
13718|hasTag|2010-11-10|600343597383895|400000000002804
13727|hasTag|2010-02-11|600000000000216|400000000000778
13741|hasTag|2010-09-02|600206158430425|400000000002945
13750|hasTag|2011-10-13|600687194767578|400000000003056
13758|hasTag|2012-09-04|601030792151259|400000000007032
13767|hasTag|2012-09-04|601030792151260|400000000005182
13778|hasTag|2011-06-18|600549755814109|400000000002044
13791|hasTag|2010-10-02|600274877907166|400000000007218
13802|hasTag|2011-04-17|600481036337375|400000000006740
13809|hasTag|2011-04-02|600481036337377|400000000002806
13818|hasTag|2012-02-01|600824633721058|400000000002065
13827|hasTag|2010-08-26|600206158430435|400000000002056
13837|hasTag|2011-05-17|600549755814116|400000000002846
13848|hasTag|2010-05-03|600068719476965|400000000003077
13858|hasTag|2010-09-01|600206158430438|400000000002852
13870|hasTag|2011-11-06|600687194767593|400000000002778
13879|hasTag|2011-02-03|600412316860650|400000000005182
13890|hasTag|2010-10-19|600274877907179|400000000002044
13899|hasTag|2012-07-26|601030792151276|400000000004955
13907|hasTag|2010-03-09|600068719476974|400000000002065
13916|hasTag|2010-09-03|600206158430447|400000000002852
13923|hasTag|2010-06-28|600137438953712|400000000005067
13931|hasTag|2011-11-11|600755914244337|400000000002916
13943|hasTag|2012-02-16|600824633721074|400000000002990
13954|hasTag|2011-12-24|600755914244339|400000000006740
13966|hasTag|2010-08-31|600206158430452|400000000000000
13976|hasTag|2010-08-31|600206158430452|400000000000146
13985|hasTag|2010-08-31|600206158430452|400000000000285
13995|hasTag|2010-08-31|600206158430452|400000000000290
14003|hasTag|2010-08-31|600206158430452|400000000000296
14016|hasTag|2010-08-31|600206158430452|400000000001617
14027|hasTag|2010-08-31|600206158430452|400000000001644
14038|hasTag|2010-08-31|600206158430452|400000000001672
14045|hasTag|2010-08-31|600206158430452|400000000001990
14054|hasTag|2010-08-31|600206158430452|400000000002017
14063|hasTag|2010-08-31|600206158430452|400000000002782
14071|hasTag|2010-08-31|600206158430452|400000000002786
14083|hasTag|2010-08-31|600206158430452|400000000002788
14091|hasTag|2010-08-31|600206158430452|400000000002790
14107|hasTag|2010-08-31|600206158430452|400000000002893
14117|hasTag|2010-08-31|600206158430452|400000000002962
14124|hasTag|2010-08-31|600206158430452|400000000002997
14138|hasTag|2010-08-31|600206158430452|400000000003013
14146|hasTag|2010-08-31|600206158430452|400000000003049
14154|hasTag|2010-08-31|600206158430452|400000000003076
14169|hasTag|2010-08-31|600206158430452|400000000005196
14180|hasTag|2010-08-31|600206158430452|400000000007025
14189|hasTag|2010-08-31|600206158430452|400000000009095
14199|hasTag|2010-08-31|600206158430452|400000000009261
14209|hasTag|2010-01-09|600000000000245|400000000000775
14216|hasTag|2010-01-09|600000000000245|400000000001938
14225|hasTag|2010-09-08|600274877907190|400000000000775
14238|hasTag|2010-08-23|600206158430455|400000000001938
14249|hasTag|2011-11-09|600755914244344|400000000001938
14257|hasTag|2011-11-01|600687194767609|400000000000775
14265|hasTag|2011-07-22|600618475290874|400000000000775
14275|hasTag|2012-03-11|600893353197819|400000000000775
14285|hasTag|2010-05-16|600137438953724|400000000000775
14295|hasTag|2010-08-05|600206158430461|400000000001938
14309|hasTag|2010-07-30|600206158430462|400000000001938
14317|hasTag|2011-01-27|600412316860671|400000000000775
14327|hasTag|2012-03-27|600893353197824|400000000001938
14335|hasTag|2011-01-22|600412316860673|400000000001938
14347|hasTag|2010-11-06|600343597383939|400000000001938
14356|hasTag|2011-04-25|600481036337412|400000000001938
14365|hasTag|2010-08-21|600206158430469|400000000001938
14375|hasTag|2011-03-03|600412316860678|400000000001938
14389|hasTag|2011-08-24|600618475290887|400000000000775
14398|hasTag|2010-02-26|600000000000264|400000000000775
14410|hasTag|2010-02-27|600000000000265|400000000001938
14420|hasTag|2011-05-05|600481036337418|400000000001938
14429|hasTag|2010-09-05|600274877907211|400000000001938
14438|hasTag|2010-05-28|600137438953740|400000000001938
14449|hasTag|2010-04-25|600068719477005|400000000001938
14457|hasTag|2011-06-26|600549755814159|400000000001938
14465|hasTag|2010-04-13|600068719477008|400000000001938
14474|hasTag|2010-06-05|600137438953745|400000000001938
14484|hasTag|2011-06-01|600549755814163|400000000001938
14493|hasTag|2010-06-24|600137438953748|400000000001938
14503|hasTag|2010-10-06|600274877907221|400000000000775
14515|hasTag|2011-09-05|600618475290902|400000000001938
14524|hasTag|2012-07-20|601030792151319|400000000000775
14536|hasTag|2011-12-10|600755914244376|400000000000775
14544|hasTag|2011-12-17|600755914244377|400000000001938
14552|hasTag|2010-05-01|600068719477018|400000000001938
14562|hasTag|2011-04-05|600481036337435|400000000001938
14573|hasTag|2011-04-25|600481036337436|400000000001938
14584|hasTag|2011-04-14|600481036337437|400000000000590
14591|hasTag|2011-04-14|600481036337437|400000000000777
14601|hasTag|2011-04-14|600481036337437|400000000001747
14610|hasTag|2011-04-14|600481036337437|400000000002903
14619|hasTag|2011-04-14|600481036337437|400000000006383
14634|hasTag|2011-04-14|600481036337437|400000000009510
14642|hasTag|2012-07-03|600962072674590|400000000000196
14649|hasTag|2012-07-03|600962072674590|400000000001031
14658|hasTag|2011-11-27|600755914244383|400000000000003
14668|hasTag|2011-11-27|600755914244383|400000000000139
14678|hasTag|2011-11-27|600755914244383|400000000000470
14689|hasTag|2011-11-27|600755914244383|400000000000580
14698|hasTag|2011-11-27|600755914244383|400000000001985
14709|hasTag|2011-11-27|600755914244383|400000000002058
14719|hasTag|2011-11-27|600755914244383|400000000002777
14727|hasTag|2011-11-27|600755914244383|400000000002836
14743|hasTag|2011-11-27|600755914244383|400000000005114
14755|hasTag|2012-06-30|600962072674593|400000000000003
14767|hasTag|2012-02-19|600824633721126|400000000000580
14773|hasTag|2012-08-24|601030792151335|400000000002058
14784|hasTag|2012-03-28|600893353197864|400000000002777
14795|hasTag|2011-12-24|600755914244394|400000000002058
14802|hasTag|2012-02-07|600824633721131|400000000002777
14812|hasTag|2012-02-28|600824633721132|400000000000003
14820|hasTag|2011-03-07|600481036337455|400000000001200
14827|hasTag|2011-03-07|600481036337455|400000000001506
14835|hasTag|2011-03-07|600481036337455|400000000001532
14842|hasTag|2011-03-07|600481036337455|400000000001533
14849|hasTag|2011-03-07|600481036337455|400000000001992
14856|hasTag|2011-03-07|600481036337455|400000000001993
14869|hasTag|2011-03-07|600481036337455|400000000002105
14882|hasTag|2011-03-07|600481036337455|400000000002795
14893|hasTag|2011-03-07|600481036337455|400000000006433
14900|hasTag|2011-05-27|600549755814193|400000000001200
14908|hasTag|2011-04-21|600481036337459|400000000002105
14917|hasTag|2011-08-16|600618475290932|400000000001506
14924|hasTag|2011-12-30|600755914244407|400000000001506
14932|hasTag|2011-03-12|600481036337464|400000000001992
14941|hasTag|2012-09-10|601099511628089|400000000001993
14950|hasTag|2012-06-02|600962072674618|400000000001532
14958|hasTag|2011-12-15|600755914244411|400000000001506
14968|hasTag|2012-07-16|601030792151356|400000000001992
14978|hasTag|2011-08-02|600618475290941|400000000001506
14986|hasTag|2011-12-21|600755914244415|400000000001993
14997|hasTag|2011-11-20|600755914244416|400000000001993
15005|hasTag|2011-11-24|600755914244417|400000000001533
15011|hasTag|2012-05-31|600962072674626|400000000001533
15020|hasTag|2011-12-02|600755914244419|400000000002105
15033|hasTag|2012-07-12|601030792151364|400000000001533
15041|hasTag|2012-01-25|600824633721157|400000000001992
15047|hasTag|2011-08-21|600618475290950|400000000000458
15056|hasTag|2011-08-21|600618475290950|400000000000806
15063|hasTag|2011-08-21|600618475290950|400000000001668
15072|hasTag|2011-08-21|600618475290950|400000000001670
15080|hasTag|2011-08-21|600618475290950|400000000001985
15087|hasTag|2011-08-21|600618475290950|400000000001993
15096|hasTag|2011-08-21|600618475290950|400000000002011
15107|hasTag|2011-08-21|600618475290950|400000000002066
15120|hasTag|2011-08-21|600618475290950|400000000002785
15129|hasTag|2011-08-21|600618475290950|400000000002788
15138|hasTag|2011-08-21|600618475290950|400000000002794
15144|hasTag|2011-08-21|600618475290950|400000000002898
15154|hasTag|2011-08-21|600618475290950|400000000002929
15161|hasTag|2011-08-21|600618475290950|400000000002953
15166|hasTag|2011-08-21|600618475290950|400000000002968
15174|hasTag|2011-08-21|600618475290950|400000000002969
15181|hasTag|2011-08-21|600618475290950|400000000003073
15189|hasTag|2011-08-21|600618475290950|400000000005115
15197|hasTag|2011-08-21|600618475290950|400000000005170
15207|hasTag|2011-08-21|600618475290950|400000000005183
15218|hasTag|2011-08-21|600618475290950|400000000006976
15225|hasTag|2011-08-21|600618475290950|400000000008882
15233|hasTag|2011-08-21|600618475290950|400000000010289
15240|hasTag|2012-03-09|600893353197896|400000000002898
15248|hasTag|2012-08-09|601030792151369|400000000006976
15257|hasTag|2012-09-09|601099511628106|400000000002066
15267|hasTag|2012-03-12|600893353197899|400000000008882
15279|hasTag|2011-11-18|600755914244428|400000000002953
15289|hasTag|2011-11-16|600755914244429|400000000003073
15298|hasTag|2011-10-20|600687194767694|400000000001668
15306|hasTag|2012-03-16|600893353197903|400000000002785
15314|hasTag|2012-05-17|600962072674640|400000000002785
15324|hasTag|2012-04-24|600893353197905|400000000002898
15334|hasTag|2012-03-16|600893353197906|400000000002011
15342|hasTag|2012-07-22|601030792151379|400000000001993
15349|hasTag|2011-12-22|600755914244436|400000000001985
15358|hasTag|2012-07-20|601030792151381|400000000001993
15370|hasTag|2012-05-27|600962072674646|400000000008882
15377|hasTag|2011-03-12|600481036337495|400000000000008
15390|hasTag|2011-03-12|600481036337495|400000000000775
15401|hasTag|2011-03-12|600481036337495|400000000001749
15413|hasTag|2011-03-12|600481036337495|400000000001993
15419|hasTag|2011-03-12|600481036337495|400000000002011
15427|hasTag|2011-03-12|600481036337495|400000000002031
15437|hasTag|2011-03-12|600481036337495|400000000002036
15444|hasTag|2011-03-12|600481036337495|400000000002040
15452|hasTag|2011-03-12|600481036337495|400000000002043
15460|hasTag|2011-03-12|600481036337495|400000000002053
15469|hasTag|2011-03-12|600481036337495|400000000002059
15477|hasTag|2011-03-12|600481036337495|400000000002060
15489|hasTag|2011-03-12|600481036337495|400000000002076
15497|hasTag|2011-03-12|600481036337495|400000000002088
15502|hasTag|2011-03-12|600481036337495|400000000002093
15514|hasTag|2011-03-12|600481036337495|400000000002796
15523|hasTag|2011-03-12|600481036337495|400000000002807
15531|hasTag|2011-03-12|600481036337495|400000000002819
15541|hasTag|2011-03-12|600481036337495|400000000002837
15547|hasTag|2011-03-12|600481036337495|400000000002843
15557|hasTag|2011-03-12|600481036337495|400000000002844
15564|hasTag|2011-03-12|600481036337495|400000000002895
15573|hasTag|2011-03-12|600481036337495|400000000002975
15581|hasTag|2011-03-12|600481036337495|400000000003014
15589|hasTag|2011-03-12|600481036337495|400000000005162
15597|hasTag|2011-03-12|600481036337495|400000000005176
15604|hasTag|2011-03-12|600481036337495|400000000006449
15613|hasTag|2011-03-12|600481036337495|400000000006698
15622|hasTag|2011-03-12|600481036337495|400000000006982
15630|hasTag|2011-03-12|600481036337495|400000000007501
15642|hasTag|2011-03-12|600481036337495|400000000009036
15649|hasTag|2011-03-12|600481036337495|400000000013459
15654|hasTag|2011-03-12|600481036337495|400000000013833
15664|hasTag|2012-03-19|600893353197912|400000000000006
15674|hasTag|2012-03-19|600893353197912|400000000000148
15680|hasTag|2012-03-19|600893353197912|400000000000149
15688|hasTag|2012-03-19|600893353197912|400000000000575
15695|hasTag|2012-03-19|600893353197912|400000000000578
15703|hasTag|2012-03-19|600893353197912|400000000000584
15712|hasTag|2012-03-19|600893353197912|400000000000775
15721|hasTag|2012-03-19|600893353197912|400000000000777
15727|hasTag|2012-03-19|600893353197912|400000000000781
15736|hasTag|2012-03-19|600893353197912|400000000000782
15745|hasTag|2012-03-19|600893353197912|400000000000808
15753|hasTag|2012-03-19|600893353197912|400000000000973
15762|hasTag|2012-03-19|600893353197912|400000000000974
15774|hasTag|2012-03-19|600893353197912|400000000001170
15781|hasTag|2012-03-19|600893353197912|400000000001173
15792|hasTag|2012-03-19|600893353197912|400000000001178
15799|hasTag|2012-03-19|600893353197912|400000000001180
15806|hasTag|2012-03-19|600893353197912|400000000001185
15816|hasTag|2012-03-19|600893353197912|400000000001193
15824|hasTag|2012-03-19|600893353197912|400000000001198
15834|hasTag|2012-03-19|600893353197912|400000000001202
15842|hasTag|2012-03-19|600893353197912|400000000001545
15856|hasTag|2012-03-19|600893353197912|400000000001667
15865|hasTag|2012-03-19|600893353197912|400000000001766
15872|hasTag|2012-03-19|600893353197912|400000000001940
15885|hasTag|2012-03-19|600893353197912|400000000001953
15894|hasTag|2012-03-19|600893353197912|400000000001992
15902|hasTag|2012-03-19|600893353197912|400000000001995
15910|hasTag|2012-03-19|600893353197912|400000000002030
15922|hasTag|2012-03-19|600893353197912|400000000002046
15930|hasTag|2012-03-19|600893353197912|400000000002048
15939|hasTag|2012-03-19|600893353197912|400000000002059
15947|hasTag|2012-03-19|600893353197912|400000000002070
15953|hasTag|2012-03-19|600893353197912|400000000002078
15965|hasTag|2012-03-19|600893353197912|400000000002089
15975|hasTag|2012-03-19|600893353197912|400000000002872
15988|hasTag|2012-03-19|600893353197912|400000000003045
15996|hasTag|2012-03-19|600893353197912|400000000003047
16006|hasTag|2012-03-19|600893353197912|400000000004847
16015|hasTag|2012-03-19|600893353197912|400000000005085
16023|hasTag|2012-03-19|600893353197912|400000000006945
16030|hasTag|2012-03-19|600893353197912|400000000006964
