REL_ID:IGNORE|:TYPE|creationDate:Date|:START_ID|:END_ID
13720|hasCreator|2010-05-08|700137438954446|200000000000027
13730|hasCreator|2010-05-08|700137438954447|200000000000027
13736|hasCreator|2010-05-08|700137438954448|200000000000027
13744|hasCreator|2010-05-08|700137438954449|200000000000027
13753|hasCreator|2010-05-08|700137438954450|200000000000027
13760|hasCreator|2010-05-08|700137438954451|200000000000027
13770|hasCreator|2010-05-08|700137438954452|200000000000027
13777|hasCreator|2010-05-08|700137438954453|200000000000027
13784|hasCreator|2011-04-18|700481036338141|200000000000027
13790|hasCreator|2011-04-18|700481036338142|200000000000027
13805|hasCreator|2011-04-18|700481036338143|200000000000027
13816|hasCreator|2011-11-14|700755914245088|200000000000027
13824|hasCreator|2011-11-14|700755914245089|200000000000027
13832|hasCreator|2011-11-14|700755914245090|200000000000027
13842|hasCreator|2011-11-14|700755914245091|200000000000027
13850|hasCreator|2011-11-14|700755914245092|200000000000027
13856|hasCreator|2011-11-14|700755914245093|200000000000027
13868|hasCreator|2011-11-14|700755914245094|200000000000027
13876|hasCreator|2011-11-14|700755914245095|200000000000027
13885|hasCreator|2011-11-14|700755914245096|200000000000027
13892|hasCreator|2011-11-14|700755914245097|200000000000027
13900|hasCreator|2011-11-14|700755914245098|200000000000027
13910|hasCreator|2011-11-14|700755914245099|200000000000027
13921|hasCreator|2011-11-14|700755914245100|200000000000027
13929|hasCreator|2011-11-14|700755914245101|200000000000027
13937|hasCreator|2011-11-14|700755914245102|200000000000027
13945|hasCreator|2011-11-14|700755914245103|200000000000027
13951|hasCreator|2011-11-14|700755914245104|200000000000027
13960|hasCreator|2011-11-14|700755914245105|200000000000027
13968|hasCreator|2011-11-14|700755914245106|200000000000027
13977|hasCreator|2012-07-20|701030792152051|200000000000027
13984|hasCreator|2012-07-20|701030792152052|200000000000027
13994|hasCreator|2012-07-20|701030792152053|200000000000027
14006|hasCreator|2012-07-20|701030792152054|200000000000027
14014|hasCreator|2012-07-20|701030792152055|200000000000027
14021|hasCreator|2012-07-20|701030792152056|200000000000027
14030|hasCreator|2012-07-20|701030792152057|200000000000027
14036|hasCreator|2012-07-20|701030792152058|200000000000027
14044|hasCreator|2012-07-20|701030792152059|200000000000027
14055|hasCreator|2012-07-20|701030792152060|200000000000027
14064|hasCreator|2012-07-20|701030792152061|200000000000027
14073|hasCreator|2012-07-20|701030792152062|200000000000027
14078|hasCreator|2012-07-20|701030792152063|200000000000027
14087|hasCreator|2012-02-23|700824633721856|200000000000027
14096|hasCreator|2012-02-23|700824633721857|200000000000027
14103|hasCreator|2012-02-23|700824633721858|200000000000027
14110|hasCreator|2012-02-23|700824633721859|200000000000027
14113|hasCreator|2012-02-23|700824633721860|200000000000027
14128|hasCreator|2012-02-23|700824633721861|200000000000027
14131|hasCreator|2012-02-23|700824633721862|200000000000027
14141|hasCreator|2012-02-23|700824633721863|200000000000027
14150|hasCreator|2012-03-01|700824633721884|208796093022238
14157|hasCreator|2012-03-01|700824633721885|208796093022238
14164|hasCreator|2012-03-01|700824633721886|208796093022238
14172|hasCreator|2012-03-01|700824633721887|208796093022238
14179|hasCreator|2012-03-01|700824633721888|208796093022238
14188|hasCreator|2012-03-01|700824633721889|208796093022238
14194|hasCreator|2012-03-01|700824633721890|208796093022238
14203|hasCreator|2012-03-01|700824633721891|208796093022238
14211|hasCreator|2012-03-01|700824633721892|208796093022238
14219|hasCreator|2012-03-01|700824633721893|208796093022238
14226|hasCreator|2012-03-01|700824633721894|208796093022238
14235|hasCreator|2012-03-01|700824633721895|208796093022238
14243|hasCreator|2012-03-01|700824633721896|208796093022238
14253|hasCreator|2012-03-01|700824633721897|208796093022238
14260|hasCreator|2012-03-01|700824633721898|208796093022238
14267|hasCreator|2012-03-01|700824633721899|208796093022238
14277|hasCreator|2012-03-01|700824633721900|208796093022238
14281|hasCreator|2012-03-01|700824633721901|208796093022238
14289|hasCreator|2012-03-01|700824633721902|208796093022238
14297|hasCreator|2012-03-01|700824633721903|208796093022238
14303|hasCreator|2012-06-06|700962072675376|208796093022238
14312|hasCreator|2012-06-06|700962072675377|208796093022238
14323|hasCreator|2011-11-19|700755914245179|208796093022238
14330|hasCreator|2011-11-19|700755914245180|208796093022238
14336|hasCreator|2011-11-19|700755914245181|208796093022238
14344|hasCreator|2011-11-19|700755914245182|208796093022238
14358|hasCreator|2011-11-19|700755914245183|208796093022238
14367|hasCreator|2011-11-19|700755914245184|208796093022238
14377|hasCreator|2011-11-19|700755914245185|208796093022238
14383|hasCreator|2011-11-19|700755914245186|208796093022238
14391|hasCreator|2011-11-19|700755914245187|208796093022238
14400|hasCreator|2011-11-19|700755914245188|208796093022238
14405|hasCreator|2011-11-19|700755914245189|208796093022238
14413|hasCreator|2011-11-19|700755914245190|208796093022238
14418|hasCreator|2011-11-19|700755914245191|208796093022238
14426|hasCreator|2011-10-11|700687194768478|208796093022238
14435|hasCreator|2011-10-11|700687194768479|208796093022238
14442|hasCreator|2011-10-11|700687194768480|208796093022238
14452|hasCreator|2011-04-08|700481036338273|208796093022238
14462|hasCreator|2011-04-08|700481036338274|208796093022238
14471|hasCreator|2011-04-08|700481036338275|208796093022238
14479|hasCreator|2011-04-08|700481036338276|208796093022238
14487|hasCreator|2011-04-08|700481036338277|208796093022238
14496|hasCreator|2011-04-08|700481036338278|208796093022238
14501|hasCreator|2011-04-08|700481036338279|208796093022238
14513|hasCreator|2011-04-08|700481036338280|208796093022238
14521|hasCreator|2011-04-08|700481036338281|208796093022238
14531|hasCreator|2011-04-08|700481036338282|208796093022238
14538|hasCreator|2011-04-08|700481036338283|208796093022238
14548|hasCreator|2011-04-08|700481036338284|208796093022238
14556|hasCreator|2011-04-08|700481036338285|208796093022238
14565|hasCreator|2011-04-08|700481036338286|208796093022238
14570|hasCreator|2011-04-08|700481036338287|208796093022238
14577|hasCreator|2011-04-08|700481036338288|208796093022238
14587|hasCreator|2011-04-08|700481036338289|208796093022238
14596|hasCreator|2011-04-08|700481036338290|208796093022238
14602|hasCreator|2011-04-08|700481036338291|208796093022238
14609|hasCreator|2011-04-08|700481036338292|208796093022238
14620|hasCreator|2011-05-11|700549755815029|208796093022238
14627|hasCreator|2011-05-11|700549755815030|208796093022238
14635|hasCreator|2011-05-11|700549755815031|208796093022238
14643|hasCreator|2011-05-11|700549755815032|208796093022238
14651|hasCreator|2011-05-11|700549755815033|208796093022238
14659|hasCreator|2011-05-11|700549755815034|208796093022238
14667|hasCreator|2011-05-11|700549755815035|208796093022238
14672|hasCreator|2011-05-11|700549755815036|208796093022238
14683|hasCreator|2011-05-11|700549755815037|208796093022238
14690|hasCreator|2011-05-11|700549755815038|208796093022238
14697|hasCreator|2011-05-11|700549755815039|208796093022238
14705|hasCreator|2011-05-11|700549755815040|208796093022238
14714|hasCreator|2011-05-11|700549755815041|208796093022238
14724|hasCreator|2011-05-11|700549755815042|208796093022238
14730|hasCreator|2011-05-11|700549755815043|208796093022238
14737|hasCreator|2011-05-11|700549755815044|208796093022238
14745|hasCreator|2011-05-11|700549755815045|208796093022238
14750|hasCreator|2011-05-11|700549755815046|208796093022238
14758|hasCreator|2011-05-11|700549755815047|208796093022238
14766|hasCreator|2011-05-11|700549755815048|208796093022238
14775|hasCreator|2012-02-13|700824633721993|208796093022238
14781|hasCreator|2012-02-13|700824633721994|208796093022238
14789|hasCreator|2012-02-13|700824633721995|208796093022238
14801|hasCreator|2012-02-13|700824633721996|208796093022238
14807|hasCreator|2012-02-13|700824633721997|208796093022238
14814|hasCreator|2012-02-13|700824633721998|208796093022238
14821|hasCreator|2012-02-13|700824633721999|208796093022238
14829|hasCreator|2012-02-13|700824633722000|208796093022238
14836|hasCreator|2011-04-21|700481036338321|208796093022238
14843|hasCreator|2011-04-21|700481036338322|208796093022238
14850|hasCreator|2011-04-21|700481036338323|208796093022238
14859|hasCreator|2011-04-21|700481036338324|208796093022238
14864|hasCreator|2011-04-21|700481036338325|208796093022238
14872|hasCreator|2011-04-21|700481036338326|208796093022238
14881|hasCreator|2011-04-21|700481036338327|208796093022238
14888|hasCreator|2011-04-21|700481036338328|208796093022238
14894|hasCreator|2011-02-26|700412316861593|208796093022238
14902|hasCreator|2011-02-26|700412316861594|208796093022238
14912|hasCreator|2011-02-26|700412316861595|208796093022238
14920|hasCreator|2011-02-26|700412316861596|208796093022238
14927|hasCreator|2011-02-26|700412316861597|208796093022238
14936|hasCreator|2011-02-26|700412316861598|208796093022238
14944|hasCreator|2011-02-26|700412316861599|208796093022238
14951|hasCreator|2011-02-26|700412316861600|208796093022238
14957|hasCreator|2011-02-26|700412316861601|208796093022238
14964|hasCreator|2011-02-26|700412316861602|208796093022238
14971|hasCreator|2011-02-26|700412316861603|208796093022238
14976|hasCreator|2012-08-19|701030792152228|208796093022238
14984|hasCreator|2012-08-19|701030792152229|208796093022238
14991|hasCreator|2012-08-19|701030792152230|208796093022238
14998|hasCreator|2012-08-19|701030792152231|208796093022238
15003|hasCreator|2012-08-19|701030792152232|208796093022238
15009|hasCreator|2012-08-19|701030792152233|208796093022238
15017|hasCreator|2012-08-19|701030792152234|208796093022238
15024|hasCreator|2012-08-19|701030792152235|208796093022238
15031|hasCreator|2012-08-19|701030792152236|208796093022238
15038|hasCreator|2011-07-26|700618475291821|208796093022238
15043|hasCreator|2011-07-26|700618475291822|208796093022238
15051|hasCreator|2011-07-26|700618475291823|208796093022238
15058|hasCreator|2012-05-10|700962072675504|208796093022238
15065|hasCreator|2012-05-10|700962072675505|208796093022238
15070|hasCreator|2012-05-10|700962072675506|208796093022238
15077|hasCreator|2012-05-10|700962072675507|208796093022238
15084|hasCreator|2012-05-10|700962072675508|208796093022238
15092|hasCreator|2012-05-10|700962072675509|208796093022238
15099|hasCreator|2012-05-10|700962072675510|208796093022238
15105|hasCreator|2012-05-10|700962072675511|208796093022238
15112|hasCreator|2012-05-10|700962072675512|208796093022238
15118|hasCreator|2012-05-10|700962072675513|208796093022238
15126|hasCreator|2012-05-10|700962072675514|208796093022238
15133|hasCreator|2011-12-17|700755914245307|208796093022238
15141|hasCreator|2011-12-17|700755914245308|208796093022238
15150|hasCreator|2011-12-17|700755914245309|208796093022238
15157|hasCreator|2011-12-17|700755914245310|208796093022238
15164|hasCreator|2011-12-17|700755914245311|208796093022238
15170|hasCreator|2011-12-17|700755914245312|208796093022238
15184|hasCreator|2011-12-17|700755914245313|208796093022238
15192|hasCreator|2011-12-17|700755914245314|208796093022238
15199|hasCreator|2011-09-06|700618475291843|208796093022238
15210|hasCreator|2011-09-06|700618475291844|208796093022238
15217|hasCreator|2011-09-06|700618475291845|208796093022238
15223|hasCreator|2011-09-06|700618475291846|208796093022238
15228|hasCreator|2011-09-06|700618475291847|208796093022238
15238|hasCreator|2011-09-06|700618475291848|208796093022238
15247|hasCreator|2011-09-06|700618475291849|208796093022238
15254|hasCreator|2011-09-06|700618475291850|208796093022238
15260|hasCreator|2011-09-06|700618475291851|208796093022238
15266|hasCreator|2011-09-06|700618475291852|208796093022238
15273|hasCreator|2011-09-06|700618475291853|208796093022238
15280|hasCreator|2011-09-06|700618475291854|208796093022238
15285|hasCreator|2011-07-13|700618475291855|208796093022238
15292|hasCreator|2011-07-13|700618475291856|208796093022238
15300|hasCreator|2011-07-13|700618475291857|208796093022238
15305|hasCreator|2011-07-13|700618475291858|208796093022238
15312|hasCreator|2011-02-06|700412316861651|208796093022238
15318|hasCreator|2011-02-06|700412316861652|208796093022238
15325|hasCreator|2011-02-06|700412316861653|208796093022238
15329|hasCreator|2011-02-06|700412316861654|208796093022238
15337|hasCreator|2011-02-06|700412316861655|208796093022238
15344|hasCreator|2011-02-06|700412316861656|208796093022238
15352|hasCreator|2011-02-06|700412316861657|208796093022238
15357|hasCreator|2011-02-06|700412316861658|208796093022238
15364|hasCreator|2011-02-06|700412316861659|208796093022238
15372|hasCreator|2011-02-06|700412316861660|208796093022238
15379|hasCreator|2011-02-06|700412316861661|208796093022238
15385|hasCreator|2011-02-06|700412316861662|208796093022238
15392|hasCreator|2011-02-06|700412316861663|208796093022238
15397|hasCreator|2012-05-24|700962072675552|208796093022238
15403|hasCreator|2012-05-24|700962072675553|208796093022238
15407|hasCreator|2012-05-24|700962072675554|208796093022238
15416|hasCreator|2012-05-24|700962072675555|208796093022238
15425|hasCreator|2012-05-24|700962072675556|208796093022238
15432|hasCreator|2012-05-24|700962072675557|208796093022238
15439|hasCreator|2012-05-24|700962072675558|208796093022238
15447|hasCreator|2012-05-24|700962072675559|208796093022238
15457|hasCreator|2012-05-24|700962072675560|208796093022238
15464|hasCreator|2012-05-24|700962072675561|208796093022238
15471|hasCreator|2012-05-24|700962072675562|208796093022238
15479|hasCreator|2012-05-24|700962072675563|208796093022238
15484|hasCreator|2012-05-24|700962072675564|208796093022238
15491|hasCreator|2012-05-24|700962072675565|208796093022238
15498|hasCreator|2012-05-24|700962072675566|208796093022238
15506|hasCreator|2012-05-24|700962072675567|208796093022238
15510|hasCreator|2012-05-24|700962072675568|208796093022238
15518|hasCreator|2012-05-24|700962072675569|208796093022238
15525|hasCreator|2012-05-24|700962072675570|208796093022238
15530|hasCreator|2011-09-05|700618475291897|208796093022238
15539|hasCreator|2011-09-05|700618475291898|208796093022238
15544|hasCreator|2010-12-03|700343597384955|208796093022238
15551|hasCreator|2010-12-03|700343597384956|208796093022238
15556|hasCreator|2010-12-03|700343597384957|208796093022238
15562|hasCreator|2010-12-03|700343597384958|208796093022238
15570|hasCreator|2010-12-03|700343597384959|208796093022238
15577|hasCreator|2010-12-03|700343597384960|208796093022238
15584|hasCreator|2010-12-03|700343597384961|208796093022238
15590|hasCreator|2010-12-03|700343597384962|208796093022238
15596|hasCreator|2010-12-03|700343597384963|208796093022238
15603|hasCreator|2011-02-18|700412316861700|210995116277783
15610|hasCreator|2011-02-18|700412316861701|210995116277783
15617|hasCreator|2011-02-18|700412316861702|210995116277783
15624|hasCreator|2011-04-24|700481036338439|210995116277783
15631|hasCreator|2011-04-24|700481036338440|210995116277783
15638|hasCreator|2012-04-24|700893353198857|210995116277783
15644|hasCreator|2012-04-24|700893353198858|210995116277783
15656|hasCreator|2012-04-24|700893353198859|210995116277783
15660|hasCreator|2012-04-24|700893353198860|210995116277783
15668|hasCreator|2012-04-24|700893353198861|210995116277783
15676|hasCreator|2012-04-24|700893353198862|210995116277783
15684|hasCreator|2012-04-24|700893353198863|210995116277783
15693|hasCreator|2012-04-24|700893353198864|210995116277783
15702|hasCreator|2012-04-24|700893353198865|210995116277783
15706|hasCreator|2012-04-24|700893353198866|210995116277783
15713|hasCreator|2011-08-03|700618475291923|210995116277783
15718|hasCreator|2011-08-03|700618475291924|210995116277783
15725|hasCreator|2011-08-03|700618475291925|210995116277783
15733|hasCreator|2011-08-03|700618475291926|210995116277783
15740|hasCreator|2011-08-03|700618475291927|210995116277783
15748|hasCreator|2011-08-03|700618475291928|210995116277783
15755|hasCreator|2011-08-03|700618475291929|210995116277783
15763|hasCreator|2011-08-03|700618475291930|210995116277783
15765|hasCreator|2011-08-03|700618475291931|210995116277783
15775|hasCreator|2011-08-03|700618475291932|210995116277783
15784|hasCreator|2011-08-03|700618475291933|210995116277783
15790|hasCreator|2011-08-03|700618475291934|210995116277783
15798|hasCreator|2011-08-03|700618475291935|210995116277783
15805|hasCreator|2011-08-03|700618475291936|210995116277783
15812|hasCreator|2011-08-03|700618475291937|210995116277783
15819|hasCreator|2011-08-03|700618475291938|210995116277783
15825|hasCreator|2011-08-03|700618475291939|210995116277783
15833|hasCreator|2011-08-03|700618475291940|210995116277783
15839|hasCreator|2012-07-18|701030792152357|210995116277783
15846|hasCreator|2012-07-18|701030792152358|210995116277783
15853|hasCreator|2011-10-13|700687194768679|210995116277783
15861|hasCreator|2011-10-13|700687194768680|210995116277783
15868|hasCreator|2011-10-13|700687194768681|210995116277783
15876|hasCreator|2011-10-13|700687194768682|210995116277783
15884|hasCreator|2011-10-13|700687194768683|210995116277783
15893|hasCreator|2011-10-13|700687194768684|210995116277783
15899|hasCreator|2011-10-13|700687194768685|210995116277783
15906|hasCreator|2011-10-13|700687194768686|210995116277783
15916|hasCreator|2011-10-13|700687194768687|210995116277783
15921|hasCreator|2011-10-13|700687194768688|210995116277783
15929|hasCreator|2011-04-11|700481036338489|210995116277783
15938|hasCreator|2011-04-11|700481036338490|210995116277783
15945|hasCreator|2011-04-11|700481036338491|210995116277783
15952|hasCreator|2011-04-11|700481036338492|210995116277783
15959|hasCreator|2011-04-11|700481036338493|210995116277783
15966|hasCreator|2011-04-11|700481036338494|210995116277783
15971|hasCreator|2011-04-11|700481036338495|210995116277783
15978|hasCreator|2012-07-19|701030792152384|210995116277783
15984|hasCreator|2012-07-19|701030792152385|210995116277783
15993|hasCreator|2012-07-19|701030792152386|210995116277783
16002|hasCreator|2012-07-19|701030792152387|210995116277783
16009|hasCreator|2012-07-19|701030792152388|210995116277783
16014|hasCreator|2012-07-19|701030792152389|210995116277783
16021|hasCreator|2012-07-19|701030792152390|210995116277783
16027|hasCreator|2012-07-19|701030792152391|210995116277783
16033|hasCreator|2012-07-19|701030792152392|210995116277783
16040|hasCreator|2012-07-19|701030792152393|210995116277783
16046|hasCreator|2012-07-19|701030792152394|210995116277783
16051|hasCreator|2012-07-19|701030792152395|210995116277783
16058|hasCreator|2012-07-19|701030792152396|210995116277783
16066|hasCreator|2012-07-19|701030792152397|210995116277783
16073|hasCreator|2011-10-17|700687194768718|210995116277783
16080|hasCreator|2011-10-17|700687194768719|210995116277783
16086|hasCreator|2011-10-17|700687194768720|210995116277783
16092|hasCreator|2011-10-17|700687194768721|210995116277783
16099|hasCreator|2011-10-17|700687194768722|210995116277783
16105|hasCreator|2011-10-17|700687194768723|210995116277783
16112|hasCreator|2011-10-17|700687194768724|210995116277783
16119|hasCreator|2011-10-17|700687194768725|210995116277783
16127|hasCreator|2011-10-17|700687194768726|210995116277783
16134|hasCreator|2011-10-17|700687194768727|210995116277783
16143|hasCreator|2011-10-17|700687194768728|210995116277783
16151|hasCreator|2011-10-17|700687194768729|210995116277783
16158|hasCreator|2011-10-17|700687194768730|210995116277783
16165|hasCreator|2011-10-17|700687194768731|210995116277783
16172|hasCreator|2011-10-17|700687194768732|210995116277783
16183|hasCreator|2011-10-17|700687194768733|210995116277783
16190|hasCreator|2011-10-17|700687194768734|210995116277783
16197|hasCreator|2011-10-17|700687194768735|210995116277783
16203|hasCreator|2011-10-17|700687194768736|210995116277783
16212|hasCreator|2011-10-17|700687194768737|210995116277783
16219|hasCreator|2011-03-11|700481036338530|210995116277783
16225|hasCreator|2011-07-11|700618475292003|210995116277783
16233|hasCreator|2011-07-11|700618475292004|210995116277783
16240|hasCreator|2011-07-11|700618475292005|210995116277783
16247|hasCreator|2011-07-11|700618475292006|210995116277783
16252|hasCreator|2011-07-11|700618475292007|210995116277783
16260|hasCreator|2011-07-11|700618475292008|210995116277783
16267|hasCreator|2011-07-11|700618475292009|210995116277783
16275|hasCreator|2011-07-11|700618475292010|210995116277783
16279|hasCreator|2011-07-11|700618475292011|210995116277783
16287|hasCreator|2011-07-11|700618475292012|210995116277783
16294|hasCreator|2011-07-11|700618475292013|210995116277783
16299|hasCreator|2011-07-11|700618475292014|210995116277783
16306|hasCreator|2011-07-11|700618475292015|210995116277783
16313|hasCreator|2011-07-11|700618475292016|210995116277783
16322|hasCreator|2011-07-11|700618475292017|210995116277783
16329|hasCreator|2011-08-30|700618475292018|210995116277783
16338|hasCreator|2011-08-30|700618475292019|210995116277783
16347|hasCreator|2011-11-17|700755914245492|210995116277783
16354|hasCreator|2011-11-17|700755914245493|210995116277783
16362|hasCreator|2011-11-17|700755914245494|210995116277783
16370|hasCreator|2011-11-17|700755914245495|210995116277783
16379|hasCreator|2011-11-17|700755914245496|210995116277783
16386|hasCreator|2011-11-17|700755914245497|210995116277783
16392|hasCreator|2011-11-17|700755914245498|210995116277783
16398|hasCreator|2011-11-17|700755914245499|210995116277783
16405|hasCreator|2012-06-05|700962072675708|210995116277783
16412|hasCreator|2012-06-05|700962072675709|210995116277783
16419|hasCreator|2012-06-05|700962072675710|210995116277783
16426|hasCreator|2012-06-05|700962072675711|210995116277783
16436|hasCreator|2010-12-26|700343597385088|210995116277783
16443|hasCreator|2010-12-26|700343597385089|210995116277783
16450|hasCreator|2010-12-26|700343597385090|210995116277783
16459|hasCreator|2010-12-26|700343597385091|210995116277783
16467|hasCreator|2010-12-26|700343597385092|210995116277783
16475|hasCreator|2010-12-26|700343597385093|210995116277783
16480|hasCreator|2010-12-26|700343597385094|210995116277783
16489|hasCreator|2010-12-26|700343597385095|210995116277783
16500|hasCreator|2011-02-17|700412316861832|210995116277783
16507|hasCreator|2011-02-17|700412316861833|210995116277783
16515|hasCreator|2011-02-17|700412316861834|210995116277783
16523|hasCreator|2011-02-17|700412316861835|210995116277783
16532|hasCreator|2011-02-17|700412316861836|210995116277783
16538|hasCreator|2011-02-17|700412316861837|210995116277783
16544|hasCreator|2011-02-17|700412316861838|210995116277783
16555|hasCreator|2011-08-12|700618475292047|210995116277783
16564|hasCreator|2011-08-12|700618475292048|210995116277783
16571|hasCreator|2011-08-12|700618475292049|210995116277783
16577|hasCreator|2011-08-12|700618475292050|210995116277783
16585|hasCreator|2012-06-21|700962072675731|210995116277783
16593|hasCreator|2012-06-21|700962072675732|210995116277783
16598|hasCreator|2012-06-21|700962072675733|210995116277783
16604|hasCreator|2012-06-21|700962072675734|210995116277783
16610|hasCreator|2012-06-21|700962072675735|210995116277783
16620|hasCreator|2012-06-21|700962072675736|210995116277783
16623|hasCreator|2012-06-21|700962072675737|210995116277783
16630|hasCreator|2012-06-21|700962072675738|210995116277783
16638|hasCreator|2012-06-21|700962072675739|210995116277783
16645|hasCreator|2012-06-21|700962072675740|210995116277783
16651|hasCreator|2012-06-21|700962072675741|210995116277783
16655|hasCreator|2012-06-21|700962072675742|210995116277783
16668|hasCreator|2012-06-21|700962072675743|210995116277783
16670|hasCreator|2012-06-21|700962072675744|210995116277783
16676|hasCreator|2012-06-21|700962072675745|210995116277783
16683|hasCreator|2012-06-21|700962072675746|210995116277783
16693|hasCreator|2012-06-21|700962072675747|210995116277783
16700|hasCreator|2012-06-21|700962072675748|210995116277783
16708|hasCreator|2012-06-21|700962072675749|210995116277783
16715|hasCreator|2012-06-21|700962072675750|210995116277783
16720|hasCreator|2011-12-10|700755914245543|210995116277783
16726|hasCreator|2011-12-10|700755914245544|210995116277783
16733|hasCreator|2011-12-10|700755914245545|210995116277783
16739|hasCreator|2011-12-10|700755914245546|210995116277783
16745|hasCreator|2011-12-10|700755914245547|210995116277783
16751|hasCreator|2011-12-10|700755914245548|210995116277783
16757|hasCreator|2011-12-10|700755914245549|210995116277783
16764|hasCreator|2011-12-10|700755914245550|210995116277783
16771|hasCreator|2011-12-10|700755914245551|210995116277783
16775|hasCreator|2011-12-10|700755914245552|210995116277783
16782|hasCreator|2011-12-10|700755914245553|210995116277783
16789|hasCreator|2011-12-10|700755914245554|210995116277783
16796|hasCreator|2011-12-10|700755914245555|210995116277783
16804|hasCreator|2011-12-10|700755914245556|210995116277783
16812|hasCreator|2011-12-10|700755914245557|210995116277783
16819|hasCreator|2011-12-10|700755914245558|210995116277783
16825|hasCreator|2011-12-10|700755914245559|210995116277783
16832|hasCreator|2010-12-25|700343597385144|210995116277783
16838|hasCreator|2010-12-25|700343597385145|210995116277783
16844|hasCreator|2010-12-25|700343597385146|210995116277783
16850|hasCreator|2010-12-25|700343597385147|210995116277783
16858|hasCreator|2010-12-25|700343597385148|210995116277783
16864|hasCreator|2010-12-25|700343597385149|210995116277783
16869|hasCreator|2010-12-25|700343597385150|210995116277783
16876|hasCreator|2010-12-25|700343597385151|210995116277783
16883|hasCreator|2010-12-25|700343597385152|210995116277783
16888|hasCreator|2010-12-25|700343597385153|210995116277783
16900|hasCreator|2010-12-25|700343597385154|210995116277783
16903|hasCreator|2010-12-25|700343597385155|210995116277783
16909|hasCreator|2010-12-25|700343597385156|210995116277783
16915|hasCreator|2010-12-25|700343597385157|210995116277783
16923|hasCreator|2010-12-25|700343597385158|210995116277783
16932|hasCreator|2010-12-25|700343597385159|210995116277783
16938|hasCreator|2010-12-25|700343597385160|210995116277783
16946|hasCreator|2011-07-02|700549755815369|210995116277783
16950|hasCreator|2011-07-02|700549755815370|210995116277783
16956|hasCreator|2011-07-02|700549755815371|210995116277783
16961|hasCreator|2011-07-02|700549755815372|210995116277783
16967|hasCreator|2011-07-02|700549755815373|210995116277783
16972|hasCreator|2011-07-02|700549755815374|210995116277783
16977|hasCreator|2011-07-02|700549755815375|210995116277783
16983|hasCreator|2011-07-02|700549755815376|210995116277783
16988|hasCreator|2011-07-02|700549755815377|210995116277783
16995|hasCreator|2011-07-02|700549755815378|210995116277783
17002|hasCreator|2011-07-02|700549755815379|210995116277783
17010|hasCreator|2011-07-02|700549755815380|210995116277783
17020|hasCreator|2011-07-02|700549755815381|210995116277783
17025|hasCreator|2011-07-02|700549755815382|210995116277783
17032|hasCreator|2011-07-02|700549755815383|210995116277783
17036|hasCreator|2011-07-02|700549755815384|210995116277783
17044|hasCreator|2011-07-02|700549755815385|210995116277783
17049|hasCreator|2011-07-02|700549755815386|210995116277783
17055|hasCreator|2011-07-02|700549755815387|210995116277783
17060|hasCreator|2011-07-02|700549755815388|210995116277783
17065|hasCreator|2011-02-24|700412316861919|210995116277761
17070|hasCreator|2012-07-17|701030792152544|210995116277761
17075|hasCreator|2011-10-16|700687194768871|210995116277761
17082|hasCreator|2012-07-08|700962072675836|224189255811081
17087|hasCreator|2012-08-28|701030792152581|224189255811081
17092|hasCreator|2011-12-29|700755914245646|224189255811081
17097|hasCreator|2011-12-30|700755914245647|224189255811081
17101|hasCreator|2012-06-12|700962072675856|224189255811081
17107|hasCreator|2012-01-04|700755914245657|224189255811081
17109|hasCreator|2012-01-04|700755914245658|224189255811081
17116|hasCreator|2012-01-04|700755914245659|224189255811081
17123|hasCreator|2012-03-09|700893353199132|219791209299987
17127|hasCreator|2012-03-09|700893353199133|219791209299987
17138|hasCreator|2012-03-09|700893353199134|219791209299987
17144|hasCreator|2012-03-09|700893353199135|219791209299987
17148|hasCreator|2012-03-09|700893353199136|219791209299987
17154|hasCreator|2012-03-09|700893353199137|219791209299987
17160|hasCreator|2012-05-21|700962072675874|219791209299987
17166|hasCreator|2012-05-21|700962072675875|219791209299987
17170|hasCreator|2012-05-21|700962072675876|219791209299987
17176|hasCreator|2012-05-21|700962072675877|219791209299987
17182|hasCreator|2012-05-21|700962072675878|219791209299987
17186|hasCreator|2012-05-21|700962072675879|219791209299987
17192|hasCreator|2011-11-19|700755914245672|219791209299987
17198|hasCreator|2011-11-19|700755914245673|219791209299987
17204|hasCreator|2011-11-19|700755914245674|219791209299987
17208|hasCreator|2011-11-19|700755914245675|219791209299987
17213|hasCreator|2011-11-19|700755914245676|219791209299987
17219|hasCreator|2011-11-19|700755914245677|219791209299987
17224|hasCreator|2011-11-19|700755914245678|219791209299987
17230|hasCreator|2012-08-06|701030792152642|219791209299987
17237|hasCreator|2012-08-06|701030792152643|219791209299987
17241|hasCreator|2012-08-06|701030792152644|219791209299987
17247|hasCreator|2012-08-06|701030792152645|219791209299987
17254|hasCreator|2012-08-06|701030792152646|219791209299987
17259|hasCreator|2012-08-06|701030792152647|219791209299987
17264|hasCreator|2012-08-06|701030792152648|219791209299987
17270|hasCreator|2012-08-06|701030792152649|219791209299987
17277|hasCreator|2012-08-06|701030792152650|219791209299987
17283|hasCreator|2012-08-06|701030792152651|219791209299987
17291|hasCreator|2012-08-06|701030792152652|219791209299987
17296|hasCreator|2012-08-06|701030792152653|219791209299987
17303|hasCreator|2012-08-06|701030792152654|219791209299987
